SiteID, 10245.0,Site Timezone,-6.0,Data Timezone,-6.0
2011,7,23,13,35,6.109
2011,7,23,13,40,6.298
2011,7,23,13,45,6.402
2011,7,23,13,50,6.4910000000000005
2011,7,23,13,55,6.591
2011,7,23,14,0,6.659
2011,7,23,14,5,6.723
2011,7,23,14,10,6.6770000000000005
2011,7,23,14,15,6.71
2011,7,23,14,20,6.765000000000001
2011,7,23,14,25,6.805
2011,7,23,14,30,6.768
2011,7,23,14,35,6.79
2011,7,23,14,40,7.0040000000000004
2011,7,23,14,45,7.275
2011,7,23,14,50,7.486
2011,7,23,14,55,7.461
2011,7,23,15,0,7.266
2011,7,23,15,5,6.915
2011,7,23,15,10,6.634
2011,7,23,15,15,6.823
2011,7,23,15,20,7.44
2011,7,23,15,25,7.6930000000000005
2011,7,23,15,30,7.287
2011,7,23,15,35,7.0040000000000004
2011,7,23,15,40,7.0920000000000005
2011,7,23,15,45,7.239
2011,7,23,15,50,7.223
2011,7,23,15,55,7.2780000000000005
2011,7,23,16,0,7.275
2011,7,23,16,5,7.306
2011,7,23,16,10,7.428
2011,7,23,16,15,7.638
2011,7,23,16,20,7.495
2011,7,23,16,25,7.364
2011,7,23,16,30,7.339
2011,7,23,16,35,7.425
2011,7,23,16,40,7.5680000000000005
2011,7,23,16,45,7.602
2011,7,23,16,50,7.489
2011,7,23,16,55,7.3180000000000005
2011,7,23,17,0,7.535
2011,7,23,17,5,8.029
2011,7,23,17,10,8.392
2011,7,23,17,15,8.413
2011,7,23,17,20,8.316
2011,7,23,17,25,8.322000000000001
2011,7,23,17,30,8.459
2011,7,23,17,35,8.349
2011,7,23,17,40,8.365
2011,7,23,17,45,8.429
2011,7,23,17,50,8.087
2011,7,23,17,55,7.8790000000000004
2011,7,23,18,0,8.13
2011,7,23,18,5,8.169
2011,7,23,18,10,8.313
2011,7,23,18,15,9.015
2011,7,23,18,20,9.21
2011,7,23,18,25,8.963000000000001
2011,7,23,18,30,9.161
2011,7,23,18,35,9.164
2011,7,23,18,40,9.231
2011,7,23,18,45,8.999
2011,7,23,18,50,8.533
2011,7,23,18,55,8.41
2011,7,23,19,0,8.548
2011,7,23,19,5,8.371
2011,7,23,19,10,7.8180000000000005
2011,7,23,19,15,7.336
2011,7,23,19,20,7.119
2011,7,23,19,25,7.138
2011,7,23,19,30,7.263
2011,7,23,19,35,7.168
2011,7,23,19,40,7.034
2011,7,23,19,45,7.001
2011,7,23,19,50,7.126
2011,7,23,19,55,7.632000000000001
2011,7,23,20,0,8.45
2011,7,23,20,5,9.207
2011,7,23,20,10,9.323
2011,7,23,20,15,8.841
2011,7,23,20,20,8.56
2011,7,23,20,25,8.682
2011,7,23,20,30,8.966
2011,7,23,20,35,9.143
2011,7,23,20,40,9.222
2011,7,23,20,45,9.237
2011,7,23,20,50,9.21
2011,7,23,20,55,9.305
2011,7,23,21,0,9.588000000000001
2011,7,23,21,5,10.083
2011,7,23,21,10,10.513
2011,7,23,21,15,10.727
2011,7,23,21,20,10.684000000000001
2011,7,23,21,25,10.461
2011,7,23,21,30,10.187
2011,7,23,21,35,9.915000000000001
2011,7,23,21,40,9.75
2011,7,23,21,45,9.82
2011,7,23,21,50,10.126
2011,7,23,21,55,10.483
2011,7,23,22,0,10.644
2011,7,23,22,5,10.727
2011,7,23,22,10,10.998000000000001
2011,7,23,22,15,11.264
2011,7,23,22,20,11.252
2011,7,23,22,25,11.044
2011,7,23,22,30,10.919
2011,7,23,22,35,10.876
2011,7,23,22,40,10.84
2011,7,23,22,45,10.77
2011,7,23,22,50,10.849
2011,7,23,22,55,11.014
2011,7,23,23,0,11.209
2011,7,23,23,5,11.389000000000001
2011,7,23,23,10,11.355
2011,7,23,23,15,11.27
2011,7,23,23,20,11.252
2011,7,23,23,25,11.111
2011,7,23,23,30,11.041
2011,7,23,23,35,10.974
2011,7,23,23,40,10.824
2011,7,23,23,45,10.794
2011,7,23,23,50,10.91
2011,7,23,23,55,11.203
2011,7,24,0,0,11.52
2011,7,24,0,5,11.633000000000001
2011,7,24,0,10,11.658
2011,7,24,0,15,11.618
2011,7,24,0,20,11.587
2011,7,24,0,25,11.578
2011,7,24,0,30,11.645
2011,7,24,0,35,11.847
2011,7,24,0,40,12.134
2011,7,24,0,45,12.494
2011,7,24,0,50,12.747
2011,7,24,0,55,12.631
2011,7,24,1,0,12.317
2011,7,24,1,5,11.838000000000001
2011,7,24,1,10,11.117
2011,7,24,1,15,10.51
2011,7,24,1,20,10.318
2011,7,24,1,25,10.724
2011,7,24,1,30,11.459
2011,7,24,1,35,11.902000000000001
2011,7,24,1,40,12.106
2011,7,24,1,45,12.182
2011,7,24,1,50,12.143
2011,7,24,1,55,11.993
2011,7,24,2,0,11.825000000000001
2011,7,24,2,5,11.651
2011,7,24,2,10,11.514000000000001
2011,7,24,2,15,11.343
2011,7,24,2,20,11.139
2011,7,24,2,25,10.873000000000001
2011,7,24,2,30,10.663
2011,7,24,2,35,10.51
2011,7,24,2,40,10.406
2011,7,24,2,45,10.370000000000001
2011,7,24,2,50,10.315
2011,7,24,2,55,10.214
2011,7,24,3,0,10.028
2011,7,24,3,5,10.037
2011,7,24,3,10,10.135
2011,7,24,3,15,10.122
2011,7,24,3,20,9.982000000000001
2011,7,24,3,25,9.921
2011,7,24,3,30,9.939
2011,7,24,3,35,9.887
2011,7,24,3,40,9.646
2011,7,24,3,45,9.323
2011,7,24,3,50,9.048
2011,7,24,3,55,8.929
2011,7,24,4,0,9.094
2011,7,24,4,5,9.433
2011,7,24,4,10,9.656
2011,7,24,4,15,9.753
2011,7,24,4,20,9.875
2011,7,24,4,25,9.836
2011,7,24,4,30,9.43
2011,7,24,4,35,8.951
2011,7,24,4,40,8.938
2011,7,24,4,45,9.213000000000001
2011,7,24,4,50,9.396
2011,7,24,4,55,9.594
2011,7,24,5,0,9.82
2011,7,24,5,5,9.796
2011,7,24,5,10,9.579
2011,7,24,5,15,9.372
2011,7,24,5,20,9.094
2011,7,24,5,25,8.911
2011,7,24,5,30,9.076
2011,7,24,5,35,9.305
2011,7,24,5,40,9.506
2011,7,24,5,45,9.533
2011,7,24,5,50,9.32
2011,7,24,5,55,9.024000000000001
2011,7,24,6,0,8.783
2011,7,24,6,5,8.77
2011,7,24,6,10,8.954
2011,7,24,6,15,9.045
2011,7,24,6,20,8.886000000000001
2011,7,24,6,25,8.557
2011,7,24,6,30,8.447000000000001
2011,7,24,6,35,8.313
2011,7,24,6,40,8.426
2011,7,24,6,45,8.395
2011,7,24,6,50,7.711
2011,7,24,6,55,7.666
2011,7,24,7,0,7.91
2011,7,24,7,5,8.163
2011,7,24,7,10,8.191
2011,7,24,7,15,8.169
2011,7,24,7,20,8.191
2011,7,24,7,25,8.191
2011,7,24,7,30,8.166
2011,7,24,7,35,8.166
2011,7,24,7,40,8.05
2011,7,24,7,45,7.953
2011,7,24,7,50,7.812
2011,7,24,7,55,7.538
2011,7,24,8,0,7.4030000000000005
2011,7,24,8,5,7.455
2011,7,24,8,10,7.489
2011,7,24,8,15,7.574
2011,7,24,8,20,7.6080000000000005
2011,7,24,8,25,7.632000000000001
2011,7,24,8,30,7.65
2011,7,24,8,35,7.6690000000000005
2011,7,24,8,40,7.687
2011,7,24,8,45,7.711
2011,7,24,8,50,7.791
2011,7,24,8,55,7.742
2011,7,24,9,0,7.8
2011,7,24,9,5,7.934
2011,7,24,9,10,7.766
2011,7,24,9,15,7.516
2011,7,24,9,20,7.412
2011,7,24,9,25,7.3790000000000004
2011,7,24,9,30,7.394
2011,7,24,9,35,7.29
2011,7,24,9,40,7.184
2011,7,24,9,45,7.147
2011,7,24,9,50,7.144
2011,7,24,9,55,7.043
2011,7,24,10,0,6.808
2011,7,24,10,5,6.598
2011,7,24,10,10,6.457
2011,7,24,10,15,6.329
2011,7,24,10,20,6.149
2011,7,24,10,25,5.966
2011,7,24,10,30,5.8740000000000006
2011,7,24,10,35,5.792
2011,7,24,10,40,5.648
2011,7,24,10,45,5.465
2011,7,24,10,50,5.371
2011,7,24,10,55,5.343
2011,7,24,11,0,5.417
2011,7,24,11,5,5.42
2011,7,24,11,10,5.362
2011,7,24,11,15,5.325
2011,7,24,11,20,5.2090000000000005
2011,7,24,11,25,5.059
2011,7,24,11,30,4.873
2011,7,24,11,35,4.562
2011,7,24,11,40,4.355
2011,7,24,11,45,4.431
2011,7,24,11,50,4.538
2011,7,24,11,55,4.422
2011,7,24,12,0,4.303
2011,7,24,12,5,4.248
2011,7,24,12,10,4.184
2011,7,24,12,15,4.1530000000000005
2011,7,24,12,20,4.1290000000000004
2011,7,24,12,25,4.135
2011,7,24,12,30,4.275
2011,7,24,12,35,4.364
2011,7,24,12,40,4.312
2011,7,24,12,45,4.26
2011,7,24,12,50,4.394
2011,7,24,12,55,4.705
2011,7,24,13,0,4.84
2011,7,24,13,5,4.779
2011,7,24,13,10,4.843
2011,7,24,13,15,4.913
2011,7,24,13,20,4.913
2011,7,24,13,25,5.066
2011,7,24,13,30,5.188
2011,7,24,13,35,5.2700000000000005
2011,7,24,13,40,5.316
2011,7,24,13,45,5.2330000000000005
2011,7,24,13,50,5.252
2011,7,24,13,55,5.508
2011,7,24,14,0,5.7490000000000006
2011,7,24,14,5,5.752
2011,7,24,14,10,5.63
2011,7,24,14,15,5.603
2011,7,24,14,20,5.694
2011,7,24,14,25,5.847
2011,7,24,14,30,5.954
2011,7,24,14,35,5.865
2011,7,24,14,40,5.603
2011,7,24,14,45,5.285
2011,7,24,14,50,5.136
2011,7,24,14,55,5.197
2011,7,24,15,0,5.343
2011,7,24,15,5,5.563
2011,7,24,15,10,5.746
2011,7,24,15,15,5.829
2011,7,24,15,20,5.771
2011,7,24,15,25,5.591
2011,7,24,15,30,5.301
2011,7,24,15,35,5.267
2011,7,24,15,40,5.63
2011,7,24,15,45,6.024
2011,7,24,15,50,6.07
2011,7,24,15,55,5.835
2011,7,24,16,0,5.606
2011,7,24,16,5,5.597
2011,7,24,16,10,5.539
2011,7,24,16,15,5.38
2011,7,24,16,20,5.1690000000000005
2011,7,24,16,25,5.053
2011,7,24,16,30,5.197
2011,7,24,16,35,5.453
2011,7,24,16,40,5.829
2011,7,24,16,45,6.25
2011,7,24,16,50,6.375
2011,7,24,16,55,6.109
2011,7,24,17,0,5.768
2011,7,24,17,5,5.386
2011,7,24,17,10,5.1080000000000005
2011,7,24,17,15,5.063
2011,7,24,17,20,5.261
2011,7,24,17,25,5.606
2011,7,24,17,30,5.593
2011,7,24,17,35,5.181
2011,7,24,17,40,4.831
2011,7,24,17,45,5.224
2011,7,24,17,50,6.186
2011,7,24,17,55,6.732
2011,7,24,18,0,6.378
2011,7,24,18,5,5.789
2011,7,24,18,10,5.468
2011,7,24,18,15,5.301
2011,7,24,18,20,5.316
2011,7,24,18,25,5.313
2011,7,24,18,30,5.325
2011,7,24,18,35,5.606
2011,7,24,18,40,5.9750000000000005
2011,7,24,18,45,6.216
2011,7,24,18,50,6.3020000000000005
2011,7,24,18,55,6.3870000000000005
2011,7,24,19,0,6.445
2011,7,24,19,5,6.442
2011,7,24,19,10,6.421
2011,7,24,19,15,6.353
2011,7,24,19,20,6.283
2011,7,24,19,25,6.253
2011,7,24,19,30,6.469
2011,7,24,19,35,6.976
2011,7,24,19,40,7.7700000000000005
2011,7,24,19,45,8.569
2011,7,24,19,50,8.835
2011,7,24,19,55,8.844
2011,7,24,20,0,8.761000000000001
2011,7,24,20,5,8.761000000000001
2011,7,24,20,10,9.076
2011,7,24,20,15,9.454
2011,7,24,20,20,9.509
2011,7,24,20,25,9.274000000000001
2011,7,24,20,30,9.048
2011,7,24,20,35,9.207
2011,7,24,20,40,9.75
2011,7,24,20,45,10.034
2011,7,24,20,50,9.842
2011,7,24,20,55,9.616
2011,7,24,21,0,9.475
2011,7,24,21,5,9.378
2011,7,24,21,10,9.186
2011,7,24,21,15,8.969
2011,7,24,21,20,9.149000000000001
2011,7,24,21,25,9.662
2011,7,24,21,30,10.040000000000001
2011,7,24,21,35,10.031
2011,7,24,21,40,9.933
2011,7,24,21,45,10.0
2011,7,24,21,50,10.18
2011,7,24,21,55,10.321
2011,7,24,22,0,10.473
2011,7,24,22,5,10.574
2011,7,24,22,10,10.653
2011,7,24,22,15,10.815
2011,7,24,22,20,10.928
2011,7,24,22,25,11.017
2011,7,24,22,30,11.120000000000001
2011,7,24,22,35,11.258000000000001
2011,7,24,22,40,11.343
2011,7,24,22,45,11.404
2011,7,24,22,50,11.499
2011,7,24,22,55,11.603
2011,7,24,23,0,11.505
2011,7,24,23,5,11.578
2011,7,24,23,10,11.92
2011,7,24,23,15,12.305
2011,7,24,23,20,12.451
2011,7,24,23,25,12.491
2011,7,24,23,30,12.558
2011,7,24,23,35,12.732000000000001
2011,7,24,23,40,12.823
2011,7,24,23,45,12.921000000000001
2011,7,24,23,50,12.942
2011,7,24,23,55,12.927
2011,7,25,0,0,12.97
2011,7,25,0,5,12.924
2011,7,25,0,10,12.726
2011,7,25,0,15,12.417
2011,7,25,0,20,12.271
2011,7,25,0,25,12.417
2011,7,25,0,30,12.445
2011,7,25,0,35,12.43
2011,7,25,0,40,12.302
2011,7,25,0,45,12.195
2011,7,25,0,50,12.167
2011,7,25,0,55,12.201
2011,7,25,1,0,12.213000000000001
2011,7,25,1,5,12.414
2011,7,25,1,10,12.765
2011,7,25,1,15,13.199
2011,7,25,1,20,13.443
2011,7,25,1,25,13.553
2011,7,25,1,30,13.541
2011,7,25,1,35,13.443
2011,7,25,1,40,13.403
2011,7,25,1,45,13.238
2011,7,25,1,50,13.153
2011,7,25,1,55,13.052
2011,7,25,2,0,12.967
2011,7,25,2,5,12.89
2011,7,25,2,10,12.842
2011,7,25,2,15,12.75
2011,7,25,2,20,12.695
2011,7,25,2,25,12.857000000000001
2011,7,25,2,30,12.964
2011,7,25,2,35,12.924
2011,7,25,2,40,12.863
2011,7,25,2,45,12.808
2011,7,25,2,50,12.713000000000001
2011,7,25,2,55,12.698
2011,7,25,3,0,12.631
2011,7,25,3,5,12.625
2011,7,25,3,10,12.652000000000001
2011,7,25,3,15,12.649000000000001
2011,7,25,3,20,12.674
2011,7,25,3,25,12.735
2011,7,25,3,30,12.817
2011,7,25,3,35,12.82
2011,7,25,3,40,12.826
2011,7,25,3,45,12.799
2011,7,25,3,50,12.713000000000001
2011,7,25,3,55,12.735
2011,7,25,4,0,12.811
2011,7,25,4,5,12.814
2011,7,25,4,10,12.851
2011,7,25,4,15,12.717
2011,7,25,4,20,12.659
2011,7,25,4,25,12.805
2011,7,25,4,30,12.775
2011,7,25,4,35,12.735
2011,7,25,4,40,12.778
2011,7,25,4,45,12.787
2011,7,25,4,50,12.762
2011,7,25,4,55,12.701
2011,7,25,5,0,12.71
2011,7,25,5,5,12.756
2011,7,25,5,10,12.848
2011,7,25,5,15,12.961
2011,7,25,5,20,13.013
2011,7,25,5,25,13.031
2011,7,25,5,30,12.97
2011,7,25,5,35,12.924
2011,7,25,5,40,12.942
2011,7,25,5,45,13.003
2011,7,25,5,50,13.125
2011,7,25,5,55,13.339
2011,7,25,6,0,13.415000000000001
2011,7,25,6,5,13.183
2011,7,25,6,10,12.915000000000001
2011,7,25,6,15,12.775
2011,7,25,6,20,12.530000000000001
2011,7,25,6,25,12.32
2011,7,25,6,30,12.063
2011,7,25,6,35,11.615
2011,7,25,6,40,11.352
2011,7,25,6,45,11.200000000000001
2011,7,25,6,50,10.754
2011,7,25,6,55,10.827
2011,7,25,7,0,10.678
2011,7,25,7,5,10.367
2011,7,25,7,10,10.019
2011,7,25,7,15,9.491
2011,7,25,7,20,8.987
2011,7,25,7,25,8.78
2011,7,25,7,30,8.597
2011,7,25,7,35,8.468
2011,7,25,7,40,8.496
2011,7,25,7,45,8.517
2011,7,25,7,50,8.594
2011,7,25,7,55,8.609
2011,7,25,8,0,8.529
2011,7,25,8,5,8.496
2011,7,25,8,10,8.413
2011,7,25,8,15,8.304
2011,7,25,8,20,8.227
2011,7,25,8,25,8.212
2011,7,25,8,30,8.096
2011,7,25,8,35,7.864
2011,7,25,8,40,7.724
2011,7,25,8,45,7.614
2011,7,25,8,50,7.51
2011,7,25,8,55,7.4830000000000005
2011,7,25,9,0,7.486
2011,7,25,9,5,7.4
2011,7,25,9,10,7.3
2011,7,25,9,15,7.181
2011,7,25,9,20,7.013
2011,7,25,9,25,6.881
2011,7,25,9,30,6.753
2011,7,25,9,35,6.506
2011,7,25,9,40,6.3660000000000005
2011,7,25,9,45,6.244
2011,7,25,9,50,6.0760000000000005
2011,7,25,9,55,5.9510000000000005
2011,7,25,10,0,5.893
2011,7,25,10,5,5.822
2011,7,25,10,10,5.74
2011,7,25,10,15,5.752
2011,7,25,10,20,5.768
2011,7,25,10,25,5.676
2011,7,25,10,30,5.529
2011,7,25,10,35,5.389
2011,7,25,10,40,5.255
2011,7,25,10,45,5.178
2011,7,25,10,50,5.114
2011,7,25,10,55,4.98
2011,7,25,11,0,4.889
2011,7,25,11,5,4.882
2011,7,25,11,10,4.663
2011,7,25,11,15,4.312
2011,7,25,11,20,4.293
2011,7,25,11,25,4.297
2011,7,25,11,30,4.0920000000000005
2011,7,25,11,35,3.955
2011,7,25,11,40,3.967
2011,7,25,11,45,4.089
2011,7,25,11,50,4.205
2011,7,25,11,55,4.123
2011,7,25,12,0,4.058
2011,7,25,12,5,4.046
2011,7,25,12,10,3.991
2011,7,25,12,15,3.9610000000000003
2011,7,25,12,20,4.055
2011,7,25,12,25,4.08
2011,7,25,12,30,4.0520000000000005
2011,7,25,12,35,4.1930000000000005
2011,7,25,12,40,4.4030000000000005
2011,7,25,12,45,4.571
2011,7,25,12,50,4.632
2011,7,25,12,55,4.687
2011,7,25,13,0,4.705
2011,7,25,13,5,4.672
2011,7,25,13,10,4.748
2011,7,25,13,15,4.821
2011,7,25,13,20,4.715
2011,7,25,13,25,4.821
2011,7,25,13,30,4.971
2011,7,25,13,35,4.953
2011,7,25,13,40,4.989
2011,7,25,13,45,4.986
2011,7,25,13,50,4.831
2011,7,25,13,55,4.647
2011,7,25,14,0,4.477
2011,7,25,14,5,4.358
2011,7,25,14,10,4.3790000000000004
2011,7,25,14,15,4.4430000000000005
2011,7,25,14,20,4.672
2011,7,25,14,25,4.867
2011,7,25,14,30,4.852
2011,7,25,14,35,4.785
2011,7,25,14,40,4.73
2011,7,25,14,45,4.8580000000000005
2011,7,25,14,50,5.005
2011,7,25,14,55,5.093
2011,7,25,15,0,5.05
2011,7,25,15,5,4.937
2011,7,25,15,10,4.907
2011,7,25,15,15,5.029
2011,7,25,15,20,5.215
2011,7,25,15,25,5.319
2011,7,25,15,30,5.346
2011,7,25,15,35,5.267
2011,7,25,15,40,5.34
2011,7,25,15,45,5.621
2011,7,25,15,50,5.758
2011,7,25,15,55,5.569
2011,7,25,16,0,5.13
2011,7,25,16,5,4.928
2011,7,25,16,10,5.1080000000000005
2011,7,25,16,15,5.404
2011,7,25,16,20,5.618
2011,7,25,16,25,5.682
2011,7,25,16,30,5.523
2011,7,25,16,35,5.319
2011,7,25,16,40,5.172
2011,7,25,16,45,5.1850000000000005
2011,7,25,16,50,5.34
2011,7,25,16,55,5.545
2011,7,25,17,0,5.8500000000000005
2011,7,25,17,5,6.027
2011,7,25,17,10,5.731
2011,7,25,17,15,5.16
2011,7,25,17,20,4.88
2011,7,25,17,25,4.925
2011,7,25,17,30,5.13
2011,7,25,17,35,5.487
2011,7,25,17,40,5.767
2011,7,25,17,45,5.74
2011,7,25,17,50,5.539
2011,7,25,17,55,5.343
2011,7,25,18,0,5.41
2011,7,25,18,5,5.621
2011,7,25,18,10,5.655
2011,7,25,18,15,5.597
2011,7,25,18,20,5.429
2011,7,25,18,25,5.172
2011,7,25,18,30,5.072
2011,7,25,18,35,5.316
2011,7,25,18,40,5.993
2011,7,25,18,45,6.613
2011,7,25,18,50,6.833
2011,7,25,18,55,6.75
2011,7,25,19,0,6.75
2011,7,25,19,5,6.784
2011,7,25,19,10,6.707
2011,7,25,19,15,6.54
2011,7,25,19,20,6.445
2011,7,25,19,25,6.476
2011,7,25,19,30,6.436
2011,7,25,19,35,6.494
2011,7,25,19,40,6.6770000000000005
2011,7,25,19,45,6.997
2011,7,25,19,50,7.449
2011,7,25,19,55,8.032
2011,7,25,20,0,8.719
2011,7,25,20,5,9.005
2011,7,25,20,10,9.106
2011,7,25,20,15,9.595
2011,7,25,20,20,9.921
2011,7,25,20,25,9.851
2011,7,25,20,30,9.726
2011,7,25,20,35,9.509
2011,7,25,20,40,9.353
2011,7,25,20,45,9.341000000000001
2011,7,25,20,50,9.475
2011,7,25,20,55,9.698
2011,7,25,21,0,10.064
2011,7,25,21,5,10.275
2011,7,25,21,10,10.559000000000001
2011,7,25,21,15,10.885
2011,7,25,21,20,10.995000000000001
2011,7,25,21,25,11.181000000000001
2011,7,25,21,30,11.462
2011,7,25,21,35,11.618
2011,7,25,21,40,11.743
2011,7,25,21,45,11.969
2011,7,25,21,50,11.926
2011,7,25,21,55,11.642
2011,7,25,22,0,11.612
2011,7,25,22,5,11.853
2011,7,25,22,10,11.972
2011,7,25,22,15,11.987
2011,7,25,22,20,12.186
2011,7,25,22,25,12.454
2011,7,25,22,30,12.518
2011,7,25,22,35,12.317
2011,7,25,22,40,12.167
2011,7,25,22,45,12.366
2011,7,25,22,50,12.637
2011,7,25,22,55,12.738
2011,7,25,23,0,12.979000000000001
2011,7,25,23,5,13.238
2011,7,25,23,10,13.281
2011,7,25,23,15,13.248000000000001
2011,7,25,23,20,13.336
2011,7,25,23,25,13.574
2011,7,25,23,30,13.818
2011,7,25,23,35,13.898
2011,7,25,23,40,13.931000000000001
2011,7,25,23,45,13.91
2011,7,25,23,50,13.925
2011,7,25,23,55,13.901
2011,7,26,0,0,13.696
2011,7,26,0,5,13.644
2011,7,26,0,10,13.776
2011,7,26,0,15,13.870000000000001
2011,7,26,0,20,13.834
2011,7,26,0,25,13.748000000000001
2011,7,26,0,30,13.644
2011,7,26,0,35,13.461
2011,7,26,0,40,13.156
2011,7,26,0,45,12.997
2011,7,26,0,50,12.863
2011,7,26,0,55,12.714
2011,7,26,1,0,12.506
2011,7,26,1,5,12.225
2011,7,26,1,10,11.963000000000001
2011,7,26,1,15,11.74
2011,7,26,1,20,11.606
2011,7,26,1,25,11.673
2011,7,26,1,30,11.902000000000001
2011,7,26,1,35,12.051
2011,7,26,1,40,12.07
2011,7,26,1,45,12.298
2011,7,26,1,50,12.634
2011,7,26,1,55,12.753
2011,7,26,2,0,12.778
2011,7,26,2,5,12.887
2011,7,26,2,10,12.985
2011,7,26,2,15,12.991
2011,7,26,2,20,12.903
2011,7,26,2,25,12.881
2011,7,26,2,30,12.982000000000001
2011,7,26,2,35,13.013
2011,7,26,2,40,12.97
2011,7,26,2,45,13.006
2011,7,26,2,50,13.01
2011,7,26,2,55,13.040000000000001
2011,7,26,3,0,13.113
2011,7,26,3,5,13.177
2011,7,26,3,10,13.122
2011,7,26,3,15,13.086
2011,7,26,3,20,13.08
2011,7,26,3,25,13.067
2011,7,26,3,30,12.994
2011,7,26,3,35,12.967
2011,7,26,3,40,12.845
2011,7,26,3,45,12.802
2011,7,26,3,50,12.939
2011,7,26,3,55,13.016
2011,7,26,4,0,12.982000000000001
2011,7,26,4,5,12.906
2011,7,26,4,10,12.836
2011,7,26,4,15,12.854000000000001
2011,7,26,4,20,12.887
2011,7,26,4,25,12.942
2011,7,26,4,30,12.948
2011,7,26,4,35,12.872
2011,7,26,4,40,12.775
2011,7,26,4,45,12.75
2011,7,26,4,50,12.796000000000001
2011,7,26,4,55,12.771
2011,7,26,5,0,12.732000000000001
2011,7,26,5,5,12.683
2011,7,26,5,10,12.637
2011,7,26,5,15,12.582
2011,7,26,5,20,12.689
2011,7,26,5,25,12.988
2011,7,26,5,30,13.098
2011,7,26,5,35,13.052
2011,7,26,5,40,13.034
2011,7,26,5,45,13.159
2011,7,26,5,50,13.241
2011,7,26,5,55,13.086
2011,7,26,6,0,12.805
2011,7,26,6,5,12.451
2011,7,26,6,10,12.338000000000001
2011,7,26,6,15,12.359
2011,7,26,6,20,12.228
2011,7,26,6,25,12.149000000000001
2011,7,26,6,30,12.125
2011,7,26,6,35,11.999
2011,7,26,6,40,11.85
2011,7,26,6,45,11.746
2011,7,26,6,50,11.346
2011,7,26,6,55,11.200000000000001
2011,7,26,7,0,10.928
2011,7,26,7,5,10.599
2011,7,26,7,10,10.138
2011,7,26,7,15,9.665000000000001
2011,7,26,7,20,9.012
2011,7,26,7,25,8.722
2011,7,26,7,30,8.548
2011,7,26,7,35,8.386000000000001
2011,7,26,7,40,8.066
2011,7,26,7,45,8.05
2011,7,26,7,50,8.258000000000001
2011,7,26,7,55,8.276
2011,7,26,8,0,8.02
2011,7,26,8,5,7.776
2011,7,26,8,10,7.647
2011,7,26,8,15,7.577
2011,7,26,8,20,7.4670000000000005
2011,7,26,8,25,7.437
2011,7,26,8,30,7.541
2011,7,26,8,35,7.455
2011,7,26,8,40,7.357
2011,7,26,8,45,7.4030000000000005
2011,7,26,8,50,7.434
2011,7,26,8,55,7.361
2011,7,26,9,0,7.257000000000001
2011,7,26,9,5,7.1290000000000004
2011,7,26,9,10,7.074
2011,7,26,9,15,6.9910000000000005
2011,7,26,9,20,6.799
2011,7,26,9,25,6.598
2011,7,26,9,30,6.497
2011,7,26,9,35,6.46
2011,7,26,9,40,6.408
2011,7,26,9,45,6.338
2011,7,26,9,50,6.2860000000000005
2011,7,26,9,55,6.204
2011,7,26,10,0,6.0760000000000005
2011,7,26,10,5,5.798
2011,7,26,10,10,5.551
2011,7,26,10,15,5.465
2011,7,26,10,20,5.438
2011,7,26,10,25,5.383
2011,7,26,10,30,5.3100000000000005
2011,7,26,10,35,5.243
2011,7,26,10,40,5.1850000000000005
2011,7,26,10,45,5.041
2011,7,26,10,50,5.005
2011,7,26,10,55,5.111
2011,7,26,11,0,5.197
2011,7,26,11,5,5.224
2011,7,26,11,10,5.215
2011,7,26,11,15,5.337
2011,7,26,11,20,5.502
2011,7,26,11,25,5.514
2011,7,26,11,30,5.453
2011,7,26,11,35,5.3340000000000005
2011,7,26,11,40,5.178
2011,7,26,11,45,5.029
2011,7,26,11,50,4.986
2011,7,26,11,55,4.937
2011,7,26,12,0,4.94
2011,7,26,12,5,5.081
2011,7,26,12,10,5.157
2011,7,26,12,15,5.203
2011,7,26,12,20,5.337
2011,7,26,12,25,5.413
2011,7,26,12,30,5.429
2011,7,26,12,35,5.471
2011,7,26,12,40,5.526
2011,7,26,12,45,5.526
2011,7,26,12,50,5.389
2011,7,26,12,55,5.368
2011,7,26,13,0,5.456
2011,7,26,13,5,5.462
2011,7,26,13,10,5.42
2011,7,26,13,15,5.493
2011,7,26,13,20,5.563
2011,7,26,13,25,5.511
2011,7,26,13,30,5.603
2011,7,26,13,35,5.673
2011,7,26,13,40,5.5840000000000005
2011,7,26,13,45,5.551
2011,7,26,13,50,5.658
2011,7,26,13,55,5.835
2011,7,26,14,0,5.902
2011,7,26,14,5,5.978
2011,7,26,14,10,6.082
2011,7,26,14,15,5.978
2011,7,26,14,20,5.893
2011,7,26,14,25,5.835
2011,7,26,14,30,5.829
2011,7,26,14,35,6.085
2011,7,26,14,40,6.25
2011,7,26,14,45,6.25
2011,7,26,14,50,6.231
2011,7,26,14,55,6.183
2011,7,26,15,0,6.158
2011,7,26,15,5,6.112
2011,7,26,15,10,6.2250000000000005
2011,7,26,15,15,6.524
2011,7,26,15,20,6.628
2011,7,26,15,25,6.408
2011,7,26,15,30,6.283
2011,7,26,15,35,6.2410000000000005
2011,7,26,15,40,6.3870000000000005
2011,7,26,15,45,6.747
2011,7,26,15,50,6.686
2011,7,26,15,55,6.195
2011,7,26,16,0,5.896
