SiteID, 35020.0,Site Timezone,-8.0,Data Timezone,-8.0
2011,6,4,15,10,10.998000000000001
2011,6,4,15,15,11.025
2011,6,4,15,20,11.016
2011,6,4,15,25,11.001
2011,6,4,15,30,11.025
2011,6,4,15,35,11.041
2011,6,4,15,40,11.053
2011,6,4,15,45,11.093
2011,6,4,15,50,11.135
2011,6,4,15,55,11.178
2011,6,4,16,0,11.193
2011,6,4,16,5,11.184000000000001
2011,6,4,16,10,11.172
2011,6,4,16,15,11.184000000000001
2011,6,4,16,20,11.208
2011,6,4,16,25,11.254
2011,6,4,16,30,11.3
2011,6,4,16,35,11.324
2011,6,4,16,40,11.327
2011,6,4,16,45,11.324
2011,6,4,16,50,11.334
2011,6,4,16,55,11.364
2011,6,4,17,0,11.379
2011,6,4,17,5,11.361
2011,6,4,17,10,11.337
2011,6,4,17,15,11.324
2011,6,4,17,20,11.297
2011,6,4,17,25,11.269
2011,6,4,17,30,11.26
2011,6,4,17,35,11.196
2011,6,4,17,40,11.138
2011,6,4,17,45,11.086
2011,6,4,17,50,10.982000000000001
2011,6,4,17,55,10.897
2011,6,4,18,0,10.842
2011,6,4,18,5,10.732000000000001
2011,6,4,18,10,10.656
2011,6,4,18,15,10.653
2011,6,4,18,20,10.671
2011,6,4,18,25,10.625
2011,6,4,18,30,10.515
2011,6,4,18,35,10.753
2011,6,4,18,40,10.964
2011,6,4,18,45,11.019
2011,6,4,18,50,10.915000000000001
2011,6,4,18,55,10.821
2011,6,4,19,0,10.784
2011,6,4,19,5,10.744
2011,6,4,19,10,10.677
2011,6,4,19,15,10.549
2011,6,4,19,20,10.369
2011,6,4,19,25,10.134
2011,6,4,19,30,9.872
2011,6,4,19,35,9.597
2011,6,4,19,40,9.335
2011,6,4,19,45,9.094
2011,6,4,19,50,8.85
2011,6,4,19,55,8.658
2011,6,4,20,0,8.453
2011,6,4,20,5,8.139
2011,6,4,20,10,7.678
2011,6,4,20,15,7.138
2011,6,4,20,20,6.6160000000000005
2011,6,4,20,25,6.198
2011,6,4,20,30,5.893
2011,6,4,20,35,5.728
2011,6,4,20,40,5.594
2011,6,4,20,45,5.426
2011,6,4,20,50,5.265
2011,6,4,20,55,5.103
2011,6,4,21,0,5.039
2011,6,4,21,5,5.109
2011,6,4,21,10,5.2860000000000005
2011,6,4,21,15,5.704
2011,6,4,21,20,6.049
2011,6,4,21,25,6.4430000000000005
2011,6,4,21,30,6.934
2011,6,4,21,35,7.3950000000000005
2011,6,4,21,40,7.8340000000000005
2011,6,4,21,45,8.17
2011,6,4,21,50,8.429
2011,6,4,21,55,8.688
2011,6,4,22,0,8.917
2011,6,4,22,5,9.085
2011,6,4,22,10,9.225
2011,6,4,22,15,9.381
2011,6,4,22,20,9.451
2011,6,4,22,25,9.408
2011,6,4,22,30,9.341000000000001
2011,6,4,22,35,9.238
2011,6,4,22,40,9.14
2011,6,4,22,45,9.168000000000001
2011,6,4,22,50,9.293000000000001
2011,6,4,22,55,9.418000000000001
2011,6,4,23,0,9.463000000000001
2011,6,4,23,5,9.418000000000001
2011,6,4,23,10,9.402000000000001
2011,6,4,23,15,9.405
2011,6,4,23,20,9.442
2011,6,4,23,25,9.497
2011,6,4,23,30,9.488
2011,6,4,23,35,9.473
2011,6,4,23,40,9.473
2011,6,4,23,45,9.503
2011,6,4,23,50,9.555
2011,6,4,23,55,9.616
2011,6,5,0,0,9.695
2011,6,5,0,5,9.704
2011,6,5,0,10,9.662
2011,6,5,0,15,9.659
2011,6,5,0,20,9.726
2011,6,5,0,25,9.845
2011,6,5,0,30,9.924
2011,6,5,0,35,9.952
2011,6,5,0,40,9.937
2011,6,5,0,45,9.924
2011,6,5,0,50,9.921
2011,6,5,0,55,9.906
2011,6,5,1,0,9.933
2011,6,5,1,5,9.955
2011,6,5,1,10,9.961
2011,6,5,1,15,9.97
2011,6,5,1,20,9.946
2011,6,5,1,25,9.891
2011,6,5,1,30,9.833
2011,6,5,1,35,9.811
2011,6,5,1,40,9.766
2011,6,5,1,45,9.705
2011,6,5,1,50,9.659
2011,6,5,1,55,9.592
2011,6,5,2,0,9.531
2011,6,5,2,5,9.573
2011,6,5,2,10,9.656
2011,6,5,2,15,9.698
2011,6,5,2,20,9.766
2011,6,5,2,25,9.863
2011,6,5,2,30,9.943
2011,6,5,2,35,9.961
2011,6,5,2,40,9.961
2011,6,5,2,45,9.933
2011,6,5,2,50,9.848
2011,6,5,2,55,9.714
2011,6,5,3,0,9.592
2011,6,5,3,5,9.509
2011,6,5,3,10,9.463000000000001
2011,6,5,3,15,9.457
2011,6,5,3,20,9.424
2011,6,5,3,25,9.408
2011,6,5,3,30,9.372
2011,6,5,3,35,9.381
2011,6,5,3,40,9.451
2011,6,5,3,45,9.546
2011,6,5,3,50,9.665000000000001
2011,6,5,3,55,9.72
2011,6,5,4,0,9.717
2011,6,5,4,5,9.717
2011,6,5,4,10,9.695
2011,6,5,4,15,9.659
2011,6,5,4,20,9.634
2011,6,5,4,25,9.588000000000001
2011,6,5,4,30,9.503
2011,6,5,4,35,9.421
2011,6,5,4,40,9.363
2011,6,5,4,45,9.344
2011,6,5,4,50,9.378
2011,6,5,4,55,9.448
2011,6,5,5,0,9.521
2011,6,5,5,5,9.637
2011,6,5,5,10,9.768
2011,6,5,5,15,9.823
2011,6,5,5,20,9.704
2011,6,5,5,25,9.491
2011,6,5,5,30,9.231
2011,6,5,5,35,8.908
2011,6,5,5,40,8.661
2011,6,5,5,45,8.465
2011,6,5,5,50,8.307
2011,6,5,5,55,8.151
2011,6,5,6,0,8.032
2011,6,5,6,5,7.849
2011,6,5,6,10,7.632000000000001
2011,6,5,6,15,7.37
2011,6,5,6,20,7.162
2011,6,5,6,25,7.034
2011,6,5,6,30,7.04
2011,6,5,6,35,7.046
2011,6,5,6,40,7.229
2011,6,5,6,45,7.412
2011,6,5,6,50,7.6290000000000004
2011,6,5,6,55,7.711
2011,6,5,7,0,7.775
2011,6,5,7,5,7.891
2011,6,5,7,10,7.958
2011,6,5,7,15,7.995
2011,6,5,7,20,8.041
2011,6,5,7,25,8.117
2011,6,5,7,30,8.212
2011,6,5,7,35,8.331
2011,6,5,7,40,8.444
2011,6,5,7,45,8.541
2011,6,5,7,50,8.614
2011,6,5,7,55,8.66
2011,6,5,8,0,8.700000000000001
2011,6,5,8,5,8.743
2011,6,5,8,10,8.755
2011,6,5,8,15,8.801
2011,6,5,8,20,8.831
2011,6,5,8,25,8.764
2011,6,5,8,30,8.645
2011,6,5,8,35,8.535
2011,6,5,8,40,8.44
2011,6,5,8,45,8.334
2011,6,5,8,50,8.196
2011,6,5,8,55,8.062
2011,6,5,9,0,7.995
2011,6,5,9,5,7.986
2011,6,5,9,10,8.035
2011,6,5,9,15,8.16
2011,6,5,9,20,8.291
2011,6,5,9,25,8.404
2011,6,5,9,30,8.514
2011,6,5,9,35,8.648
2011,6,5,9,40,8.724
2011,6,5,9,45,8.73
2011,6,5,9,50,8.742
2011,6,5,9,55,8.816
2011,6,5,10,0,8.843
2011,6,5,10,5,8.852
2011,6,5,10,10,8.892
2011,6,5,10,15,8.871
2011,6,5,10,20,8.862
2011,6,5,10,25,8.868
2011,6,5,10,30,8.788
2011,6,5,10,35,8.715
2011,6,5,10,40,8.654
2011,6,5,10,45,8.575000000000001
2011,6,5,10,50,8.501
2011,6,5,10,55,8.428
2011,6,5,11,0,8.364
2011,6,5,11,5,8.373
2011,6,5,11,10,8.425
2011,6,5,11,15,8.446
2011,6,5,11,20,8.541
2011,6,5,11,25,8.718
2011,6,5,11,30,8.901
2011,6,5,11,35,9.112
2011,6,5,11,40,9.28
2011,6,5,11,45,9.362
2011,6,5,11,50,9.432
2011,6,5,11,55,9.576
2011,6,5,12,0,9.792
2011,6,5,12,5,9.939
2011,6,5,12,10,9.939
2011,6,5,12,15,9.948
2011,6,5,12,20,9.942
2011,6,5,12,25,9.841000000000001
2011,6,5,12,30,9.701
2011,6,5,12,35,9.67
2011,6,5,12,40,9.795
2011,6,5,12,45,9.914
2011,6,5,12,50,9.936
2011,6,5,12,55,9.899000000000001
2011,6,5,13,0,9.866
2011,6,5,13,5,9.872
2011,6,5,13,10,9.891
2011,6,5,13,15,9.799
2011,6,5,13,20,9.543000000000001
2011,6,5,13,25,9.247
2011,6,5,13,30,9.009
2011,6,5,13,35,8.795
2011,6,5,13,40,8.588000000000001
2011,6,5,13,45,8.447000000000001
2011,6,5,13,50,8.362
2011,6,5,13,55,8.35
2011,6,5,14,0,8.432
2011,6,5,14,5,8.621
2011,6,5,14,10,8.81
2011,6,5,14,15,8.868
2011,6,5,14,20,8.877
2011,6,5,14,25,8.908
2011,6,5,14,30,8.981
2011,6,5,14,35,9.152000000000001
2011,6,5,14,40,9.195
2011,6,5,14,45,9.167
2011,6,5,14,50,9.253
2011,6,5,14,55,9.375
2011,6,5,15,0,9.515
2011,6,5,15,5,9.664
2011,6,5,15,10,9.783
2011,6,5,15,15,9.884
2011,6,5,15,20,9.97
2011,6,5,15,25,10.028
2011,6,5,15,30,10.061
2011,6,5,15,35,10.107000000000001
2011,6,5,15,40,10.177
2011,6,5,15,45,10.266
2011,6,5,15,50,10.336
2011,6,5,15,55,10.336
2011,6,5,16,0,10.259
2011,6,5,16,5,10.183
2011,6,5,16,10,10.141
2011,6,5,16,15,10.165000000000001
2011,6,5,16,20,10.214
2011,6,5,16,25,10.247
2011,6,5,16,30,10.272
2011,6,5,16,35,10.284
2011,6,5,16,40,10.348
2011,6,5,16,45,10.51
2011,6,5,16,50,10.696
2011,6,5,16,55,10.818
2011,6,5,17,0,10.842
2011,6,5,17,5,10.8
2011,6,5,17,10,10.769
2011,6,5,17,15,10.806000000000001
2011,6,5,17,20,10.858
2011,6,5,17,25,10.925
2011,6,5,17,30,10.974
2011,6,5,17,35,10.955
2011,6,5,17,40,10.922
2011,6,5,17,45,10.894
2011,6,5,17,50,10.873000000000001
2011,6,5,17,55,10.83
2011,6,5,18,0,10.76
2011,6,5,18,5,10.647
2011,6,5,18,10,10.501
2011,6,5,18,15,10.312
2011,6,5,18,20,10.022
2011,6,5,18,25,9.741
2011,6,5,18,30,9.518
2011,6,5,18,35,9.308
2011,6,5,18,40,9.188
2011,6,5,18,45,9.106
2011,6,5,18,50,8.981
2011,6,5,18,55,9.033
2011,6,5,19,0,9.078
2011,6,5,19,5,9.151
2011,6,5,19,10,9.078
2011,6,5,19,15,9.258000000000001
2011,6,5,19,20,9.533
2011,6,5,19,25,9.652000000000001
2011,6,5,19,30,9.618
2011,6,5,19,35,9.506
2011,6,5,19,40,9.512
2011,6,5,19,45,9.695
2011,6,5,19,50,9.887
2011,6,5,19,55,9.997
2011,6,5,20,0,10.083
2011,6,5,20,5,10.183
2011,6,5,20,10,10.275
2011,6,5,20,15,10.299
2011,6,5,20,20,10.357000000000001
2011,6,5,20,25,10.421
2011,6,5,20,30,10.345
2011,6,5,20,35,10.251
2011,6,5,20,40,10.394
2011,6,5,20,45,10.562
2011,6,5,20,50,10.44
2011,6,5,20,55,10.193
2011,6,5,21,0,10.01
2011,6,5,21,5,9.811
2011,6,5,21,10,9.565
2011,6,5,21,15,8.744
2011,6,5,21,20,7.204
2011,6,5,21,25,6.203
2011,6,5,21,30,6.299
2011,6,5,21,35,6.448
2011,6,5,21,40,6.478
2011,6,5,21,45,6.615
2011,6,5,21,50,6.7410000000000005
2011,6,5,21,55,6.726
2011,6,5,22,0,6.582
2011,6,5,22,5,6.656000000000001
2011,6,5,22,10,6.936
2011,6,5,22,15,7.305
2011,6,5,22,20,7.6160000000000005
2011,6,5,22,25,7.738
2011,6,5,22,30,7.683
2011,6,5,22,35,7.442
2011,6,5,22,40,7.146
2011,6,5,22,45,6.963
2011,6,5,22,50,6.853
2011,6,5,22,55,6.926
2011,6,5,23,0,7.49
2011,6,5,23,5,8.11
2011,6,5,23,10,8.089
2011,6,5,23,15,7.949
2011,6,5,23,20,8.077
2011,6,5,23,25,8.370000000000001
2011,6,5,23,30,8.572000000000001
2011,6,5,23,35,8.676
2011,6,5,23,40,8.734
2011,6,5,23,45,8.795
2011,6,5,23,50,9.024000000000001
2011,6,5,23,55,9.165000000000001
2011,6,6,0,0,9.085
2011,6,6,0,5,9.079
2011,6,6,0,10,9.311
2011,6,6,0,15,9.622
2011,6,6,0,20,9.757
2011,6,6,0,25,9.65
2011,6,6,0,30,9.674
2011,6,6,0,35,10.08
2011,6,6,0,40,10.498
2011,6,6,0,45,10.593
2011,6,6,0,50,10.572000000000001
2011,6,6,0,55,10.584
2011,6,6,1,0,10.584
2011,6,6,1,5,10.599
2011,6,6,1,10,10.636000000000001
2011,6,6,1,15,10.645
2011,6,6,1,20,10.636000000000001
2011,6,6,1,25,10.728
2011,6,6,1,30,10.88
2011,6,6,1,35,11.082
2011,6,6,1,40,11.219
2011,6,6,1,45,11.374
2011,6,6,1,50,11.558
2011,6,6,1,55,11.713000000000001
2011,6,6,2,0,11.799
2011,6,6,2,5,11.762
2011,6,6,2,10,11.689
2011,6,6,2,15,11.735
2011,6,6,2,20,11.866
2011,6,6,2,25,11.887
2011,6,6,2,30,11.863
2011,6,6,2,35,12.024000000000001
2011,6,6,2,40,12.266
2011,6,6,2,45,12.241
2011,6,6,2,50,12.049
2011,6,6,2,55,11.738
2011,6,6,3,0,11.393
2011,6,6,3,5,11.207
2011,6,6,3,10,11.146
2011,6,6,3,15,11.173
2011,6,6,3,20,11.222
2011,6,6,3,25,11.155
2011,6,6,3,30,10.981
2011,6,6,3,35,10.719
2011,6,6,3,40,10.508000000000001
2011,6,6,3,45,10.398
2011,6,6,3,50,10.276
2011,6,6,3,55,10.294
2011,6,6,4,0,10.496
2011,6,6,4,5,10.63
2011,6,6,4,10,10.697000000000001
2011,6,6,4,15,10.859
2011,6,6,4,20,11.015
2011,6,6,4,25,11.115
2011,6,6,4,30,11.21
2011,6,6,4,35,11.362
2011,6,6,4,40,11.655
2011,6,6,4,45,11.957
2011,6,6,4,50,12.177
2011,6,6,4,55,12.4
2011,6,6,5,0,12.565
2011,6,6,5,5,12.802
2011,6,6,5,10,13.074
2011,6,6,5,15,13.443
2011,6,6,5,20,13.791
2011,6,6,5,25,13.965
2011,6,6,5,30,14.200000000000001
2011,6,6,5,35,14.319
2011,6,6,5,40,14.414
2011,6,6,5,45,14.347
2011,6,6,5,50,14.398
2011,6,6,5,55,14.417
2011,6,6,6,0,14.435
2011,6,6,6,5,14.341000000000001
2011,6,6,6,10,14.356
2011,6,6,6,15,14.362
2011,6,6,6,20,14.353
2011,6,6,6,25,14.322000000000001
2011,6,6,6,30,14.289
2011,6,6,6,35,14.316
2011,6,6,6,40,14.307
2011,6,6,6,45,14.268
2011,6,6,6,50,14.359
2011,6,6,6,55,14.469
2011,6,6,7,0,14.484
2011,6,6,7,5,14.521
2011,6,6,7,10,14.505
2011,6,6,7,15,14.496
2011,6,6,7,20,14.484
2011,6,6,7,25,14.383000000000001
2011,6,6,7,30,14.331
2011,6,6,7,35,14.298
2011,6,6,7,40,14.249
2011,6,6,7,45,14.237
2011,6,6,7,50,14.176
2011,6,6,7,55,14.109
2011,6,6,8,0,14.124
2011,6,6,8,5,14.087
2011,6,6,8,10,13.998000000000001
2011,6,6,8,15,13.977
2011,6,6,8,20,13.956
2011,6,6,8,25,13.949
2011,6,6,8,30,14.01
2011,6,6,8,35,14.135
2011,6,6,8,40,14.279
2011,6,6,8,45,14.468
2011,6,6,8,50,14.669
2011,6,6,8,55,14.856
2011,6,6,9,0,15.014000000000001
2011,6,6,9,5,15.112
2011,6,6,9,10,15.17
2011,6,6,9,15,15.258000000000001
2011,6,6,9,20,15.377
2011,6,6,9,25,15.408
2011,6,6,9,30,15.454
2011,6,6,9,35,15.5
2011,6,6,9,40,15.539
2011,6,6,9,45,15.57
2011,6,6,9,50,15.5
2011,6,6,9,55,15.396
2011,6,6,10,0,15.271
2011,6,6,10,5,15.082
2011,6,6,10,10,14.929
2011,6,6,10,15,14.792
2011,6,6,10,20,14.694
2011,6,6,10,25,14.636000000000001
2011,6,6,10,30,14.599
2011,6,6,10,35,14.63
2011,6,6,10,40,14.731
2011,6,6,10,45,14.883000000000001
2011,6,6,10,50,15.048
2011,6,6,10,55,15.188
2011,6,6,11,0,15.298
2011,6,6,11,5,15.387
2011,6,6,11,10,15.451
2011,6,6,11,15,15.488
2011,6,6,11,20,15.549
2011,6,6,11,25,15.643
2011,6,6,11,30,15.726
2011,6,6,11,35,15.772
2011,6,6,11,40,15.787
2011,6,6,11,45,15.802
2011,6,6,11,50,15.817
2011,6,6,11,55,15.827
2011,6,6,12,0,15.799
2011,6,6,12,5,15.827
2011,6,6,12,10,15.891
2011,6,6,12,15,15.949
2011,6,6,12,20,16.016000000000002
2011,6,6,12,25,16.077
2011,6,6,12,30,16.181
2011,6,6,12,35,16.27
2011,6,6,12,40,16.334
2011,6,6,12,45,16.383
2011,6,6,12,50,16.444
2011,6,6,12,55,16.554000000000002
2011,6,6,13,0,16.676000000000002
2011,6,6,13,5,16.81
2011,6,6,13,10,16.972
2011,6,6,13,15,17.185
2011,6,6,13,20,17.433
2011,6,6,13,25,17.652
2011,6,6,13,30,17.854
2011,6,6,13,35,18.086000000000002
2011,6,6,13,40,18.314
2011,6,6,13,45,18.494
2011,6,6,13,50,18.537
2011,6,6,13,55,18.391000000000002
2011,6,6,14,0,18.125
2011,6,6,14,5,17.805
2011,6,6,14,10,17.551000000000002
2011,6,6,14,15,17.387
2011,6,6,14,20,17.264
2011,6,6,14,25,17.182
2011,6,6,14,30,17.167
2011,6,6,14,35,17.173000000000002
2011,6,6,14,40,17.164
2011,6,6,14,45,17.115000000000002
2011,6,6,14,50,17.036
2011,6,6,14,55,17.021
2011,6,6,15,0,17.109
2011,6,6,15,5,17.283
2011,6,6,15,10,17.473
2011,6,6,15,15,17.585
2011,6,6,15,20,17.686
2011,6,6,15,25,17.759
2011,6,6,15,30,17.768
2011,6,6,15,35,17.744
2011,6,6,15,40,17.753
2011,6,6,15,45,17.793
2011,6,6,15,50,17.771
2011,6,6,15,55,17.732
2011,6,6,16,0,17.671
2011,6,6,16,5,17.631
2011,6,6,16,10,17.582
2011,6,6,16,15,17.521
2011,6,6,16,20,17.439
2011,6,6,16,25,17.393
2011,6,6,16,30,17.369
2011,6,6,16,35,17.317
2011,6,6,16,40,17.286
2011,6,6,16,45,17.283
2011,6,6,16,50,17.25
2011,6,6,16,55,17.164
2011,6,6,17,0,17.048000000000002
2011,6,6,17,5,16.941
2011,6,6,17,10,16.932
2011,6,6,17,15,16.978
2011,6,6,17,20,17.054000000000002
2011,6,6,17,25,17.161
2011,6,6,17,30,17.265
2011,6,6,17,35,17.326
2011,6,6,17,40,17.363
2011,6,6,17,45,17.375
2011,6,6,17,50,17.344
2011,6,6,17,55,17.32
2011,6,6,18,0,17.308
2011,6,6,18,5,17.222
2011,6,6,18,10,17.173000000000002
2011,6,6,18,15,17.189
2011,6,6,18,20,17.161
2011,6,6,18,25,17.122
2011,6,6,18,30,17.112000000000002
2011,6,6,18,35,17.064
2011,6,6,18,40,17.039
2011,6,6,18,45,17.119
2011,6,6,18,50,17.292
2011,6,6,18,55,17.308
2011,6,6,19,0,17.317
2011,6,6,19,5,17.338
2011,6,6,19,10,17.311
2011,6,6,19,15,17.216
2011,6,6,19,20,17.106
2011,6,6,19,25,17.049
2011,6,6,19,30,17.094
2011,6,6,19,35,17.183
2011,6,6,19,40,17.277
2011,6,6,19,45,17.281
2011,6,6,19,50,17.168
2011,6,6,19,55,17.0
2011,6,6,20,0,16.835
2011,6,6,20,5,16.673000000000002
2011,6,6,20,10,16.567
2011,6,6,20,15,16.542
2011,6,6,20,20,16.579
2011,6,6,20,25,16.652
2011,6,6,20,30,16.71
2011,6,6,20,35,16.692
2011,6,6,20,40,16.655
2011,6,6,20,45,16.609
2011,6,6,20,50,16.551000000000002
2011,6,6,20,55,16.53
2011,6,6,21,0,16.527
2011,6,6,21,5,16.548000000000002
2011,6,6,21,10,16.533
2011,6,6,21,15,16.478
2011,6,6,21,20,16.432
2011,6,6,21,25,16.338
2011,6,6,21,30,16.201
2011,6,6,21,35,16.112000000000002
2011,6,6,21,40,16.115000000000002
2011,6,6,21,45,16.161
2011,6,6,21,50,16.204
2011,6,6,21,55,16.265
2011,6,6,22,0,16.326
2011,6,6,22,5,16.338
2011,6,6,22,10,16.32
2011,6,6,22,15,16.271
2011,6,6,22,20,16.194
2011,6,6,22,25,16.121
2011,6,6,22,30,16.106
2011,6,6,22,35,16.167
2011,6,6,22,40,16.274
2011,6,6,22,45,16.359
2011,6,6,22,50,16.39
2011,6,6,22,55,16.411
2011,6,6,23,0,16.435
2011,6,6,23,5,16.408
2011,6,6,23,10,16.423000000000002
2011,6,6,23,15,16.46
2011,6,6,23,20,16.487000000000002
2011,6,6,23,25,16.475
2011,6,6,23,30,16.426000000000002
2011,6,6,23,35,16.371
2011,6,6,23,40,16.307
2011,6,6,23,45,16.240000000000002
2011,6,6,23,50,16.17
2011,6,6,23,55,16.127
2011,6,7,0,0,16.096
2011,6,7,0,5,16.06
2011,6,7,0,10,16.017
2011,6,7,0,15,15.977
2011,6,7,0,20,15.932
2011,6,7,0,25,15.834
2011,6,7,0,30,15.684000000000001
2011,6,7,0,35,15.559000000000001
2011,6,7,0,40,15.48
2011,6,7,0,45,15.44
2011,6,7,0,50,15.407
2011,6,7,0,55,15.373000000000001
2011,6,7,1,0,15.3
2011,6,7,1,5,15.254
2011,6,7,1,10,15.273
2011,6,7,1,15,15.3
2011,6,7,1,20,15.337
2011,6,7,1,25,15.312000000000001
2011,6,7,1,30,15.279
2011,6,7,1,35,15.355
2011,6,7,1,40,15.456
2011,6,7,1,45,15.489
2011,6,7,1,50,15.486
2011,6,7,1,55,15.486
2011,6,7,2,0,15.532
2011,6,7,2,5,15.55
2011,6,7,2,10,15.486
2011,6,7,2,15,15.44
2011,6,7,2,20,15.44
2011,6,7,2,25,15.401
2011,6,7,2,30,15.285
2011,6,7,2,35,15.126
2011,6,7,2,40,14.986
2011,6,7,2,45,14.873000000000001
2011,6,7,2,50,14.772
2011,6,7,2,55,14.681000000000001
2011,6,7,3,0,14.595
2011,6,7,3,5,14.565
2011,6,7,3,10,14.513
2011,6,7,3,15,14.427
2011,6,7,3,20,14.238
2011,6,7,3,25,14.128
2011,6,7,3,30,14.073
2011,6,7,3,35,14.028
2011,6,7,3,40,13.939
2011,6,7,3,45,13.881
2011,6,7,3,50,13.881
2011,6,7,3,55,13.887
2011,6,7,4,0,13.912
2011,6,7,4,5,13.933
2011,6,7,4,10,13.887
2011,6,7,4,15,13.829
2011,6,7,4,20,13.753
2011,6,7,4,25,13.679
2011,6,7,4,30,13.64
2011,6,7,4,35,13.618
2011,6,7,4,40,13.631
2011,6,7,4,45,13.615
2011,6,7,4,50,13.615
2011,6,7,4,55,13.591000000000001
2011,6,7,5,0,13.56
2011,6,7,5,5,13.56
2011,6,7,5,10,13.545
2011,6,7,5,15,13.469
2011,6,7,5,20,13.341000000000001
2011,6,7,5,25,13.237
2011,6,7,5,30,13.161
2011,6,7,5,35,13.154
2011,6,7,5,40,12.938
2011,6,7,5,45,12.813
2011,6,7,5,50,12.669
2011,6,7,5,55,12.587
2011,6,7,6,0,12.477
2011,6,7,6,5,12.248000000000001
2011,6,7,6,10,12.120000000000001
2011,6,7,6,15,12.092
2011,6,7,6,20,11.992
2011,6,7,6,25,11.93
2011,6,7,6,30,11.83
2011,6,7,6,35,11.744
2011,6,7,6,40,11.665000000000001
2011,6,7,6,45,11.543000000000001
2011,6,7,6,50,11.448
2011,6,7,6,55,11.402000000000001
2011,6,7,7,0,11.326
2011,6,7,7,5,11.213000000000001
2011,6,7,7,10,11.115
2011,6,7,7,15,11.014
2011,6,7,7,20,10.956
2011,6,7,7,25,10.901
2011,6,7,7,30,10.837
2011,6,7,7,35,10.807
2011,6,7,7,40,10.816
2011,6,7,7,45,10.782
2011,6,7,7,50,10.666
2011,6,7,7,55,10.517
2011,6,7,8,0,10.398
2011,6,7,8,5,10.327
2011,6,7,8,10,10.245000000000001
2011,6,7,8,15,10.08
2011,6,7,8,20,10.001
2011,6,7,8,25,9.985
2011,6,7,8,30,9.927
2011,6,7,8,35,9.76
2011,6,7,8,40,9.637
2011,6,7,8,45,9.561
2011,6,7,8,50,9.46
2011,6,7,8,55,9.338000000000001
2011,6,7,9,0,9.183
2011,6,7,9,5,8.948
2011,6,7,9,10,8.706
2011,6,7,9,15,8.523
2011,6,7,9,20,8.38
2011,6,7,9,25,8.243
2011,6,7,9,30,8.041
2011,6,7,9,35,7.73
2011,6,7,9,40,7.44
2011,6,7,9,45,7.2170000000000005
2011,6,7,9,50,7.031000000000001
2011,6,7,9,55,6.888
2011,6,7,10,0,6.784
2011,6,7,10,5,6.683
2011,6,7,10,10,6.6160000000000005
2011,6,7,10,15,6.527
2011,6,7,10,20,6.372
2011,6,7,10,25,6.188
2011,6,7,10,30,6.018
2011,6,7,10,35,5.905
2011,6,7,10,40,5.813
2011,6,7,10,45,5.682
2011,6,7,10,50,5.438
2011,6,7,10,55,5.1290000000000004
2011,6,7,11,0,4.84
2011,6,7,11,5,4.614
2011,6,7,11,10,4.44
2011,6,7,11,15,4.214
2011,6,7,11,20,4.025
2011,6,7,11,25,3.9450000000000003
2011,6,7,11,30,3.991
2011,6,7,11,35,4.07
2011,6,7,11,40,4.095
2011,6,7,11,45,4.058
2011,6,7,11,50,4.049
2011,6,7,11,55,4.141
2011,6,7,12,0,4.315
2011,6,7,12,5,4.513
2011,6,7,12,10,4.6290000000000004
2011,6,7,12,15,4.702
2011,6,7,12,20,4.806
2011,6,7,12,25,4.913
2011,6,7,12,30,5.102
2011,6,7,12,35,5.428
2011,6,7,12,40,5.731
2011,6,7,12,45,5.898
2011,6,7,12,50,6.008
2011,6,7,12,55,6.152
2011,6,7,13,0,6.365
2011,6,7,13,5,6.597
2011,6,7,13,10,6.78
2011,6,7,13,15,6.8660000000000005
2011,6,7,13,20,6.97
2011,6,7,13,25,7.098
2011,6,7,13,30,7.293
2011,6,7,13,35,7.58
2011,6,7,13,40,7.8180000000000005
2011,6,7,13,45,8.004
2011,6,7,13,50,8.23
2011,6,7,13,55,8.487
2011,6,7,14,0,8.786
2011,6,7,14,5,9.088000000000001
2011,6,7,14,10,9.359
2011,6,7,14,15,9.601
2011,6,7,14,20,9.863
2011,6,7,14,25,10.058
2011,6,7,14,30,10.178
2011,6,7,14,35,10.355
2011,6,7,14,40,10.568
2011,6,7,14,45,10.767
2011,6,7,14,50,10.889
2011,6,7,14,55,10.987
2011,6,7,15,0,11.045
2011,6,7,15,5,11.109
2011,6,7,15,10,11.197000000000001
2011,6,7,15,15,11.338000000000001
2011,6,7,15,20,11.487
2011,6,7,15,25,11.634
2011,6,7,15,30,11.731
2011,6,7,15,35,11.847
2011,6,7,15,40,11.963000000000001
2011,6,7,15,45,12.049
2011,6,7,15,50,12.171
2011,6,7,15,55,12.308
2011,6,7,16,0,12.482000000000001
2011,6,7,16,5,12.705
2011,6,7,16,10,12.867
2011,6,7,16,15,13.007
2011,6,7,16,20,13.154
2011,6,7,16,25,13.3
2011,6,7,16,30,13.379
2011,6,7,16,35,13.422
2011,6,7,16,40,13.48
2011,6,7,16,45,13.569
2011,6,7,16,50,13.703
2011,6,7,16,55,13.807
2011,6,7,17,0,13.886000000000001
2011,6,7,17,5,13.959
2011,6,7,17,10,13.993
2011,6,7,17,15,14.057
2011,6,7,17,20,14.143
2011,6,7,17,25,14.231
2011,6,7,17,30,14.265
2011,6,7,17,35,14.280000000000001
2011,6,7,17,40,14.393
2011,6,7,17,45,14.484
2011,6,7,17,50,14.521
2011,6,7,17,55,14.625
2011,6,7,18,0,14.759
