SiteID, 37679.0,Site Timezone,-8.0,Data Timezone,-8.0
2011,1,30,16,40,17.389
2011,1,30,16,45,17.499
2011,1,30,16,50,17.578
2011,1,30,16,55,17.578
2011,1,30,17,0,17.56
2011,1,30,17,5,17.709
2011,1,30,17,10,17.837
2011,1,30,17,15,17.724
2011,1,30,17,20,17.386
2011,1,30,17,25,16.9
2011,1,30,17,30,16.412
2011,1,30,17,35,15.753
2011,1,30,17,40,15.167
2011,1,30,17,45,14.706
2011,1,30,17,50,14.288
2011,1,30,17,55,13.748000000000001
2011,1,30,18,0,13.178
2011,1,30,18,5,12.912
2011,1,30,18,10,13.092
2011,1,30,18,15,13.434000000000001
2011,1,30,18,20,13.715
2011,1,30,18,25,13.956
2011,1,30,18,30,14.200000000000001
2011,1,30,18,35,14.234
2011,1,30,18,40,14.182
2011,1,30,18,45,13.959
2011,1,30,18,50,13.69
2011,1,30,18,55,13.388
2011,1,30,19,0,13.178
2011,1,30,19,5,13.034
2011,1,30,19,10,12.94
2011,1,30,19,15,12.875
2011,1,30,19,20,12.824
2011,1,30,19,25,12.781
2011,1,30,19,30,12.766
2011,1,30,19,35,12.717
2011,1,30,19,40,12.619
2011,1,30,19,45,12.488
2011,1,30,19,50,12.287
2011,1,30,19,55,12.122
2011,1,30,20,0,12.058
2011,1,30,20,5,12.155000000000001
2011,1,30,20,10,12.283
2011,1,30,20,15,12.433
2011,1,30,20,20,12.540000000000001
2011,1,30,20,25,12.582
2011,1,30,20,30,12.509
2011,1,30,20,35,12.445
2011,1,30,20,40,12.405000000000001
2011,1,30,20,45,12.381
2011,1,30,20,50,12.314
2011,1,30,20,55,12.143
2011,1,30,21,0,11.935
2011,1,30,21,5,11.81
2011,1,30,21,10,11.691
2011,1,30,21,15,11.585
2011,1,30,21,20,11.502
2011,1,30,21,25,11.423
2011,1,30,21,30,11.304
2011,1,30,21,35,11.139
2011,1,30,21,40,10.983
2011,1,30,21,45,10.782
2011,1,30,21,50,10.611
2011,1,30,21,55,10.474
2011,1,30,22,0,10.217
2011,1,30,22,5,9.876
2011,1,30,22,10,9.708
2011,1,30,22,15,9.83
2011,1,30,22,20,9.961
2011,1,30,22,25,10.046
2011,1,30,22,30,10.248
2011,1,30,22,35,10.486
2011,1,30,22,40,10.641
2011,1,30,22,45,10.699
2011,1,30,22,50,10.663
2011,1,30,22,55,10.556000000000001
2011,1,30,23,0,10.504
2011,1,30,23,5,10.537
2011,1,30,23,10,10.617
2011,1,30,23,15,10.693
2011,1,30,23,20,10.718
2011,1,30,23,25,10.699
2011,1,30,23,30,10.641
2011,1,30,23,35,10.541
2011,1,30,23,40,10.419
2011,1,30,23,45,10.306000000000001
2011,1,30,23,50,10.211
2011,1,30,23,55,10.141
2011,1,31,0,0,10.092
2011,1,31,0,5,10.049
2011,1,31,0,10,10.007
2011,1,31,0,15,9.991
2011,1,31,0,20,10.031
2011,1,31,0,25,10.129
2011,1,31,0,30,10.272
2011,1,31,0,35,10.492
2011,1,31,0,40,10.782
2011,1,31,0,45,11.084
2011,1,31,0,50,11.346
2011,1,31,0,55,11.578
2011,1,31,1,0,11.786
2011,1,31,1,5,12.012
2011,1,31,1,10,12.225
2011,1,31,1,15,12.421
2011,1,31,1,20,12.561
2011,1,31,1,25,12.637
2011,1,31,1,30,12.634
2011,1,31,1,35,12.527000000000001
2011,1,31,1,40,12.292
2011,1,31,1,45,11.944
2011,1,31,1,50,11.548
2011,1,31,1,55,11.142
2011,1,31,2,0,10.757
2011,1,31,2,5,10.409
2011,1,31,2,10,10.126
2011,1,31,2,15,9.903
2011,1,31,2,20,9.738
2011,1,31,2,25,9.665000000000001
2011,1,31,2,30,9.711
2011,1,31,2,35,9.873
2011,1,31,2,40,10.086
2011,1,31,2,45,10.333
2011,1,31,2,50,10.611
2011,1,31,2,55,10.901
2011,1,31,3,0,11.167
2011,1,31,3,5,11.386000000000001
2011,1,31,3,10,11.573
2011,1,31,3,15,11.716000000000001
2011,1,31,3,20,11.823
2011,1,31,3,25,11.884
2011,1,31,3,30,11.89
2011,1,31,3,35,11.881
2011,1,31,3,40,11.92
2011,1,31,3,45,12.024000000000001
2011,1,31,3,50,12.131
2011,1,31,3,55,12.201
2011,1,31,4,0,12.222
2011,1,31,4,5,12.201
2011,1,31,4,10,12.134
2011,1,31,4,15,12.045
2011,1,31,4,20,11.933
2011,1,31,4,25,11.81
2011,1,31,4,30,11.682
2011,1,31,4,35,11.56
2011,1,31,4,40,11.447000000000001
2011,1,31,4,45,11.365
2011,1,31,4,50,11.304
2011,1,31,4,55,11.252
2011,1,31,5,0,11.188
2011,1,31,5,5,11.118
2011,1,31,5,10,11.051
2011,1,31,5,15,10.974
2011,1,31,5,20,10.877
2011,1,31,5,25,10.718
2011,1,31,5,30,10.501
2011,1,31,5,35,10.23
2011,1,31,5,40,9.946
2011,1,31,5,45,9.662
2011,1,31,5,50,9.372
2011,1,31,5,55,9.116
2011,1,31,6,0,8.862
2011,1,31,6,5,8.624
2011,1,31,6,10,8.396
2011,1,31,6,15,8.176
2011,1,31,6,20,7.965
2011,1,31,6,25,7.788
2011,1,31,6,30,7.663
2011,1,31,6,35,7.541
2011,1,31,6,40,7.324
2011,1,31,6,45,7.175
2011,1,31,6,50,7.022
2011,1,31,6,55,6.851
2011,1,31,7,0,6.711
2011,1,31,7,5,6.589
2011,1,31,7,10,6.503
2011,1,31,7,15,6.4910000000000005
2011,1,31,7,20,6.558
2011,1,31,7,25,6.644
2011,1,31,7,30,6.711
2011,1,31,7,35,6.766
2011,1,31,7,40,6.799
2011,1,31,7,45,6.83
2011,1,31,7,50,6.857
2011,1,31,7,55,7.208
2011,1,31,8,0,7.309
2011,1,31,8,5,7.165
2011,1,31,8,10,7.2940000000000005
2011,1,31,8,15,7.434
2011,1,31,8,20,7.605
2011,1,31,8,25,7.6930000000000005
2011,1,31,8,30,7.779
2011,1,31,8,35,7.831
2011,1,31,8,40,7.8950000000000005
2011,1,31,8,45,7.95
2011,1,31,8,50,7.977
2011,1,31,8,55,8.001
2011,1,31,9,0,8.004
2011,1,31,9,5,7.986
2011,1,31,9,10,7.962
2011,1,31,9,15,7.916
2011,1,31,9,20,7.84
2011,1,31,9,25,7.748
2011,1,31,9,30,7.708
2011,1,31,9,35,7.72
2011,1,31,9,40,7.684
2011,1,31,9,45,7.647
2011,1,31,9,50,7.583
2011,1,31,9,55,7.507000000000001
2011,1,31,10,0,7.418
2011,1,31,10,5,7.284
2011,1,31,10,10,7.1160000000000005
2011,1,31,10,15,6.939
2011,1,31,10,20,6.808
2011,1,31,10,25,6.747
2011,1,31,10,30,6.6370000000000005
2011,1,31,10,35,6.469
2011,1,31,10,40,6.246
2011,1,31,10,45,6.063
2011,1,31,10,50,5.9750000000000005
2011,1,31,10,55,5.914
2011,1,31,11,0,5.865
2011,1,31,11,5,5.816
2011,1,31,11,10,5.7860000000000005
2011,1,31,11,15,5.752
2011,1,31,11,20,5.642
2011,1,31,11,25,5.502
2011,1,31,11,30,5.367
2011,1,31,11,35,5.273
2011,1,31,11,40,5.19
2011,1,31,11,45,5.123
2011,1,31,11,50,5.056
2011,1,31,11,55,4.998
2011,1,31,12,0,4.962
2011,1,31,12,5,4.9430000000000005
2011,1,31,12,10,4.931
2011,1,31,12,15,4.934
2011,1,31,12,20,4.965
2011,1,31,12,25,5.011
2011,1,31,12,30,5.075
2011,1,31,12,35,5.154
2011,1,31,12,40,5.255
2011,1,31,12,45,5.368
2011,1,31,12,50,5.493
2011,1,31,12,55,5.6240000000000006
2011,1,31,13,0,5.758
2011,1,31,13,5,5.892
2011,1,31,13,10,6.002
2011,1,31,13,15,6.097
2011,1,31,13,20,6.182
2011,1,31,13,25,6.243
2011,1,31,13,30,6.277
2011,1,31,13,35,6.314
2011,1,31,13,40,6.32
2011,1,31,13,45,6.308
2011,1,31,13,50,6.3260000000000005
2011,1,31,13,55,6.356
2011,1,31,14,0,6.3870000000000005
2011,1,31,14,5,6.439
2011,1,31,14,10,6.472
2011,1,31,14,15,6.4910000000000005
2011,1,31,14,20,6.521
2011,1,31,14,25,6.53
2011,1,31,14,30,6.5520000000000005
2011,1,31,14,35,6.628
2011,1,31,14,40,6.704
2011,1,31,14,45,6.79
2011,1,31,14,50,6.894
2011,1,31,14,55,6.997
2011,1,31,15,0,7.083
2011,1,31,15,5,7.19
2011,1,31,15,10,7.266
2011,1,31,15,15,7.309
2011,1,31,15,20,7.345
2011,1,31,15,25,7.36
2011,1,31,15,30,7.363
2011,1,31,15,35,7.3660000000000005
2011,1,31,15,40,7.363
2011,1,31,15,45,7.36
2011,1,31,15,50,7.369
2011,1,31,15,55,7.394
2011,1,31,16,0,6.78
2011,1,31,16,5,6.731
2011,1,31,16,10,6.655
2011,1,31,16,15,6.554
2011,1,31,16,20,6.472
2011,1,31,16,25,6.3740000000000006
2011,1,31,16,30,6.258
2011,1,31,16,35,6.2
2011,1,31,16,40,6.163
2011,1,31,16,45,6.133
2011,1,31,16,50,6.118
2011,1,31,16,55,6.121
2011,1,31,17,0,6.158
2011,1,31,17,5,6.228
2011,1,31,17,10,6.3100000000000005
2011,1,31,17,15,6.396
2011,1,31,17,20,6.493
2011,1,31,17,25,6.609
2011,1,31,17,30,6.753
2011,1,31,17,35,6.918
2011,1,31,17,40,7.095
2011,1,31,17,45,7.287
2011,1,31,17,50,7.479
2011,1,31,17,55,7.666
2011,1,31,18,0,7.833
2011,1,31,18,5,7.992
2011,1,31,18,10,8.13
2011,1,31,18,15,8.236
2011,1,31,18,20,8.304
2011,1,31,18,25,8.313
2011,1,31,18,30,8.304
2011,1,31,18,35,8.282
2011,1,31,18,40,8.233
2011,1,31,18,45,8.166
2011,1,31,18,50,8.066
2011,1,31,18,55,7.968
2011,1,31,19,0,7.8
2011,1,31,19,5,7.687
2011,1,31,19,10,7.5840000000000005
2011,1,31,19,15,7.41
2011,1,31,19,20,7.288
2011,1,31,19,25,7.1290000000000004
2011,1,31,19,30,6.97
2011,1,31,19,35,6.845
2011,1,31,19,40,6.7410000000000005
2011,1,31,19,45,6.6160000000000005
2011,1,31,19,50,6.363
2011,1,31,19,55,6.168
2011,1,31,20,0,6.155
2011,1,31,20,5,6.140000000000001
2011,1,31,20,10,6.131
2011,1,31,20,15,6.067
2011,1,31,20,20,6.097
2011,1,31,20,25,6.109
2011,1,31,20,30,6.1610000000000005
2011,1,31,20,35,6.256
2011,1,31,20,40,6.3870000000000005
2011,1,31,20,45,6.531
2011,1,31,20,50,6.747
2011,1,31,20,55,6.964
2011,1,31,21,0,7.111
2011,1,31,21,5,7.214
2011,1,31,21,10,7.279
2011,1,31,21,15,7.33
2011,1,31,21,20,7.361
2011,1,31,21,25,7.3950000000000005
2011,1,31,21,30,7.434
2011,1,31,21,35,7.477
2011,1,31,21,40,7.556
2011,1,31,21,45,7.684
2011,1,31,21,50,7.84
2011,1,31,21,55,8.02
2011,1,31,22,0,8.218
2011,1,31,22,5,8.453
2011,1,31,22,10,8.676
2011,1,31,22,15,8.868
2011,1,31,22,20,9.018
2011,1,31,22,25,9.113
2011,1,31,22,30,9.186
2011,1,31,22,35,9.216000000000001
2011,1,31,22,40,9.219
2011,1,31,22,45,9.198
2011,1,31,22,50,9.146
2011,1,31,22,55,9.082
2011,1,31,23,0,9.0
2011,1,31,23,5,8.899000000000001
2011,1,31,23,10,8.789
2011,1,31,23,15,8.685
2011,1,31,23,20,8.578
2011,1,31,23,25,8.478
2011,1,31,23,30,8.386000000000001
2011,1,31,23,35,8.319
2011,1,31,23,40,8.276
2011,1,31,23,45,8.261000000000001
2011,1,31,23,50,8.261000000000001
2011,1,31,23,55,8.261000000000001
2011,2,1,0,0,8.282
2011,2,1,0,5,8.328
2011,2,1,0,10,8.395
2011,2,1,0,15,8.475
2011,2,1,0,20,8.569
2011,2,1,0,25,8.648
2011,2,1,0,30,8.713000000000001
2011,2,1,0,35,8.74
2011,2,1,0,40,8.731
2011,2,1,0,45,8.716
2011,2,1,0,50,8.673
2011,2,1,0,55,8.603
2011,2,1,1,0,8.508000000000001
2011,2,1,1,5,8.38
2011,2,1,1,10,8.212
2011,2,1,1,15,8.007
2011,2,1,1,20,7.772
2011,2,1,1,25,7.516
2011,2,1,1,30,7.226
2011,2,1,1,35,6.954
2011,2,1,1,40,6.6610000000000005
2011,2,1,1,45,6.487
2011,2,1,1,50,6.289
2011,2,1,1,55,6.115
2011,2,1,2,0,5.99
2011,2,1,2,5,5.877
2011,2,1,2,10,5.779
2011,2,1,2,15,5.703
2011,2,1,2,20,5.6240000000000006
2011,2,1,2,25,5.529
2011,2,1,2,30,5.453
2011,2,1,2,35,5.41
2011,2,1,2,40,5.368
2011,2,1,2,45,5.328
2011,2,1,2,50,5.285
2011,2,1,2,55,5.245
2011,2,1,3,0,5.236
2011,2,1,3,5,5.239
2011,2,1,3,10,5.261
2011,2,1,3,15,5.288
2011,2,1,3,20,5.319
2011,2,1,3,25,5.352
2011,2,1,3,30,5.383
2011,2,1,3,35,5.401
2011,2,1,3,40,5.413
2011,2,1,3,45,5.407
2011,2,1,3,50,5.386
2011,2,1,3,55,5.331
2011,2,1,4,0,5.267
2011,2,1,4,5,5.191
2011,2,1,4,10,5.05
2011,2,1,4,15,4.843
2011,2,1,4,20,4.59
2011,2,1,4,25,4.327
2011,2,1,4,30,4.04
2011,2,1,4,35,3.766
2011,2,1,4,40,3.5060000000000002
2011,2,1,4,45,3.274
2011,2,1,4,50,3.0580000000000003
2011,2,1,4,55,2.841
2011,2,1,5,0,2.691
2011,2,1,5,5,2.5420000000000003
2011,2,1,5,10,2.383
2011,2,1,5,15,2.234
2011,2,1,5,20,2.096
2011,2,1,5,25,1.974
2011,2,1,5,30,1.87
2011,2,1,5,35,1.77
2011,2,1,5,40,1.663
2011,2,1,5,45,1.547
2011,2,1,5,50,1.446
2011,2,1,5,55,1.355
2011,2,1,6,0,1.354
2011,2,1,6,5,1.306
2011,2,1,6,10,1.242
2011,2,1,6,15,1.171
2011,2,1,6,20,1.159
2011,2,1,6,25,1.2690000000000001
2011,2,1,6,30,1.29
2011,2,1,6,35,1.299
2011,2,1,6,40,1.315
2011,2,1,6,45,1.336
2011,2,1,6,50,1.36
2011,2,1,6,55,1.379
2011,2,1,7,0,1.403
2011,2,1,7,5,1.409
2011,2,1,7,10,1.4060000000000001
2011,2,1,7,15,1.373
2011,2,1,7,20,1.309
2011,2,1,7,25,1.229
2011,2,1,7,30,1.135
2011,2,1,7,35,1.043
2011,2,1,7,40,0.9460000000000001
2011,2,1,7,45,0.866
2011,2,1,7,50,0.842
2011,2,1,7,55,0.833
2011,2,1,8,0,0.836
2011,2,1,8,5,0.875
2011,2,1,8,10,0.882
2011,2,1,8,15,0.8210000000000001
2011,2,1,8,20,0.6980000000000001
2011,2,1,8,25,0.619
2011,2,1,8,30,0.589
2011,2,1,8,35,0.5700000000000001
2011,2,1,8,40,0.54
2011,2,1,8,45,0.485
2011,2,1,8,50,0.427
2011,2,1,8,55,0.366
2011,2,1,9,0,0.311
2011,2,1,9,5,0.296
2011,2,1,9,10,0.366
2011,2,1,9,15,0.488
2011,2,1,9,20,0.653
2011,2,1,9,25,0.805
2011,2,1,9,30,0.967
2011,2,1,9,35,1.153
2011,2,1,9,40,1.361
2011,2,1,9,45,1.532
2011,2,1,9,50,1.7670000000000001
2011,2,1,9,55,2.179
2011,2,1,10,0,2.646
2011,2,1,10,5,3.027
2011,2,1,10,10,3.314
2011,2,1,10,15,3.72
2011,2,1,10,20,4.327
2011,2,1,10,25,5.063
2011,2,1,10,30,5.823
2011,2,1,10,35,6.531
2011,2,1,10,40,7.236
2011,2,1,10,45,7.889
2011,2,1,10,50,8.487
2011,2,1,10,55,9.149000000000001
2011,2,1,11,0,9.902000000000001
2011,2,1,11,5,10.555
2011,2,1,11,10,10.809000000000001
2011,2,1,11,15,10.717
2011,2,1,11,20,10.433
2011,2,1,11,25,10.037
2011,2,1,11,30,9.674
2011,2,1,11,35,9.518
2011,2,1,11,40,9.576
2011,2,1,11,45,9.573
2011,2,1,11,50,9.335
2011,2,1,11,55,9.409
2011,2,1,12,0,9.75
2011,2,1,12,5,9.958
2011,2,1,12,10,9.952
2011,2,1,12,15,9.873
2011,2,1,12,20,9.815
2011,2,1,12,25,9.946
2011,2,1,12,30,10.261000000000001
2011,2,1,12,35,10.645
2011,2,1,12,40,11.011000000000001
2011,2,1,12,45,11.332
2011,2,1,12,50,11.671
2011,2,1,12,55,12.089
2011,2,1,13,0,12.537
2011,2,1,13,5,12.915000000000001
2011,2,1,13,10,13.147
2011,2,1,13,15,13.181000000000001
2011,2,1,13,20,13.196
2011,2,1,13,25,13.251
2011,2,1,13,30,13.003
2011,2,1,13,35,12.255
2011,2,1,13,40,11.328
2011,2,1,13,45,10.620000000000001
2011,2,1,13,50,10.275
2011,2,1,13,55,10.25
2011,2,1,14,0,10.327
2011,2,1,14,5,10.321
2011,2,1,14,10,10.33
2011,2,1,14,15,10.336
2011,2,1,14,20,10.254
2011,2,1,14,25,10.107000000000001
2011,2,1,14,30,9.989
2011,2,1,14,35,9.961
2011,2,1,14,40,10.083
2011,2,1,14,45,10.438
2011,2,1,14,50,10.862
2011,2,1,14,55,11.158
2011,2,1,15,0,11.246
2011,2,1,15,5,11.197000000000001
2011,2,1,15,10,11.249
2011,2,1,15,15,11.393
2011,2,1,15,20,11.512
2011,2,1,15,25,11.573
2011,2,1,15,30,11.649000000000001
2011,2,1,15,35,11.661
2011,2,1,15,40,11.5
2011,2,1,15,45,10.874
2011,2,1,15,50,9.727
2011,2,1,15,55,8.424
2011,2,1,16,0,7.673
2011,2,1,16,5,7.173
2011,2,1,16,10,6.675
2011,2,1,16,15,6.251
2011,2,1,16,20,6.212
2011,2,1,16,25,6.7490000000000006
2011,2,1,16,30,7.811
2011,2,1,16,35,8.238
2011,2,1,16,40,7.603
2011,2,1,16,45,6.812
2011,2,1,16,50,6.3580000000000005
2011,2,1,16,55,6.089
2011,2,1,17,0,5.888
2011,2,1,17,5,5.656
2011,2,1,17,10,5.381
2011,2,1,17,15,5.0
2011,2,1,17,20,4.588
2011,2,1,17,25,4.527
2011,2,1,17,30,4.947
2011,2,1,17,35,5.527
2011,2,1,17,40,5.948
2011,2,1,17,45,6.186
2011,2,1,17,50,6.329
2011,2,1,17,55,6.445
2011,2,1,18,0,6.485
2011,2,1,18,5,6.469
2011,2,1,18,10,6.622
2011,2,1,18,15,7.0920000000000005
2011,2,1,18,20,7.611
2011,2,1,18,25,7.955
2011,2,1,18,30,8.23
2011,2,1,18,35,8.416
2011,2,1,18,40,8.261000000000001
2011,2,1,18,45,7.766
2011,2,1,18,50,7.226
2011,2,1,18,55,6.856
2011,2,1,19,0,6.6370000000000005
2011,2,1,19,5,6.383
2011,2,1,19,10,5.977
2011,2,1,19,15,5.495
2011,2,1,19,20,5.098
2011,2,1,19,25,4.989
2011,2,1,19,30,5.034
2011,2,1,19,35,5.09
2011,2,1,19,40,5.078
2011,2,1,19,45,4.9190000000000005
2011,2,1,19,50,4.746
2011,2,1,19,55,4.63
2011,2,1,20,0,4.465
2011,2,1,20,5,4.322
2011,2,1,20,10,4.362
2011,2,1,20,15,4.704
2011,2,1,20,20,4.96
2011,2,1,20,25,5.22
2011,2,1,20,30,5.668
2011,2,1,20,35,6.431
2011,2,1,20,40,7.545
2011,2,1,20,45,8.857
2011,2,1,20,50,10.032
2011,2,1,20,55,10.73
2011,2,1,21,0,10.76
2011,2,1,21,5,10.370000000000001
2011,2,1,21,10,10.004
2011,2,1,21,15,9.903
2011,2,1,21,20,10.043000000000001
2011,2,1,21,25,10.266
2011,2,1,21,30,10.388
2011,2,1,21,35,10.3
2011,2,1,21,40,10.129
2011,2,1,21,45,10.052
2011,2,1,21,50,10.086
2011,2,1,21,55,10.095
2011,2,1,22,0,9.921
2011,2,1,22,5,9.406
2011,2,1,22,10,8.442
2011,2,1,22,15,6.87
2011,2,1,22,20,4.78
2011,2,1,22,25,3.98
2011,2,1,22,30,4.15
2011,2,1,22,35,5.022
2011,2,1,22,40,6.234
2011,2,1,22,45,6.664
2011,2,1,22,50,6.698
2011,2,1,22,55,6.732
2011,2,1,23,0,6.9510000000000005
2011,2,1,23,5,7.101
2011,2,1,23,10,7.29
2011,2,1,23,15,7.541
2011,2,1,23,20,7.928
2011,2,1,23,25,8.264
2011,2,1,23,30,8.349
2011,2,1,23,35,8.191
2011,2,1,23,40,7.7
2011,2,1,23,45,6.808
2011,2,1,23,50,5.756
2011,2,1,23,55,4.901
2011,2,2,0,0,4.422
2011,2,2,0,5,4.211
2011,2,2,0,10,4.083
2011,2,2,0,15,4.108
2011,2,2,0,20,4.337
2011,2,2,0,25,4.758
2011,2,2,0,30,4.971
2011,2,2,0,35,5.142
2011,2,2,0,40,5.117
2011,2,2,0,45,5.062
2011,2,2,0,50,4.986
2011,2,2,0,55,5.056
2011,2,2,1,0,5.187
2011,2,2,1,5,5.212
2011,2,2,1,10,5.218
2011,2,2,1,15,5.114
2011,2,2,1,20,4.956
2011,2,2,1,25,4.596
2011,2,2,1,30,4.2540000000000004
2011,2,2,1,35,3.979
2011,2,2,1,40,3.717
2011,2,2,1,45,3.516
2011,2,2,1,50,3.473
2011,2,2,1,55,3.507
2011,2,2,2,0,3.455
2011,2,2,2,5,3.22
2011,2,2,2,10,3.037
2011,2,2,2,15,3.061
2011,2,2,2,20,3.168
2011,2,2,2,25,3.391
2011,2,2,2,30,3.537
2011,2,2,2,35,3.638
2011,2,2,2,40,3.568
2011,2,2,2,45,3.598
2011,2,2,2,50,3.686
2011,2,2,2,55,3.729
2011,2,2,3,0,3.723
2011,2,2,3,5,3.668
2011,2,2,3,10,3.595
2011,2,2,3,15,3.561
2011,2,2,3,20,3.5340000000000003
2011,2,2,3,25,3.5060000000000002
2011,2,2,3,30,3.461
2011,2,2,3,35,3.4450000000000003
2011,2,2,3,40,3.396
2011,2,2,3,45,3.384
2011,2,2,3,50,3.372
2011,2,2,3,55,3.372
2011,2,2,4,0,3.342
2011,2,2,4,5,3.244
2011,2,2,4,10,3.1310000000000002
2011,2,2,4,15,3.106
2011,2,2,4,20,3.1830000000000003
2011,2,2,4,25,3.2560000000000002
2011,2,2,4,30,3.3200000000000003
2011,2,2,4,35,3.4
2011,2,2,4,40,3.4450000000000003
2011,2,2,4,45,3.454
2011,2,2,4,50,3.512
2011,2,2,4,55,3.5460000000000003
2011,2,2,5,0,3.555
2011,2,2,5,5,3.528
2011,2,2,5,10,3.47
2011,2,2,5,15,3.482
2011,2,2,5,20,3.515
2011,2,2,5,25,3.552
2011,2,2,5,30,3.555
2011,2,2,5,35,3.54
2011,2,2,5,40,3.539
2011,2,2,5,45,3.564
2011,2,2,5,50,3.61
2011,2,2,5,55,3.64
2011,2,2,6,0,3.6710000000000003
2011,2,2,6,5,3.6950000000000003
2011,2,2,6,10,3.719
2011,2,2,6,15,3.747
2011,2,2,6,20,3.7800000000000002
2011,2,2,6,25,3.814
2011,2,2,6,30,3.86
2011,2,2,6,35,3.954
2011,2,2,6,40,4.031
2011,2,2,6,45,4.113
2011,2,2,6,50,4.168
2011,2,2,6,55,4.116
2011,2,2,7,0,4.07
2011,2,2,7,5,4.006
2011,2,2,7,10,3.842
2011,2,2,7,15,3.726
2011,2,2,7,20,3.713
2011,2,2,7,25,3.738
2011,2,2,7,30,3.716
2011,2,2,7,35,3.442
2011,2,2,7,40,3.335
2011,2,2,7,45,3.207
2011,2,2,7,50,3.088
2011,2,2,7,55,3.0020000000000002
2011,2,2,8,0,2.975
2011,2,2,8,5,2.981
2011,2,2,8,10,3.0540000000000003
2011,2,2,8,15,3.161
2011,2,2,8,20,3.219
2011,2,2,8,25,3.271
2011,2,2,8,30,3.317
2011,2,2,8,35,3.344
2011,2,2,8,40,3.372
2011,2,2,8,45,3.39
2011,2,2,8,50,3.436
2011,2,2,8,55,3.543
2011,2,2,9,0,3.686
2011,2,2,9,5,3.8080000000000003
2011,2,2,9,10,3.8850000000000002
2011,2,2,9,15,3.943
2011,2,2,9,20,4.013
2011,2,2,9,25,4.059
2011,2,2,9,30,4.114
2011,2,2,9,35,4.22
2011,2,2,9,40,4.358
2011,2,2,9,45,4.492
2011,2,2,9,50,4.59
2011,2,2,9,55,4.623
2011,2,2,10,0,4.605
2011,2,2,10,5,4.5440000000000005
2011,2,2,10,10,4.474
2011,2,2,10,15,4.446
2011,2,2,10,20,4.522
2011,2,2,10,25,4.672
2011,2,2,10,30,4.824
2011,2,2,10,35,4.925
2011,2,2,10,40,4.937
2011,2,2,10,45,4.892
2011,2,2,10,50,4.837
2011,2,2,10,55,4.775
2011,2,2,11,0,4.714
2011,2,2,11,5,4.708
2011,2,2,11,10,4.772
2011,2,2,11,15,4.827
2011,2,2,11,20,4.785
2011,2,2,11,25,4.644
2011,2,2,11,30,4.461
2011,2,2,11,35,4.266
2011,2,2,11,40,4.077
2011,2,2,11,45,3.903
2011,2,2,11,50,3.759
2011,2,2,11,55,3.6710000000000003
2011,2,2,12,0,3.646
2011,2,2,12,5,3.652
2011,2,2,12,10,3.646
2011,2,2,12,15,3.634
2011,2,2,12,20,3.6310000000000002
2011,2,2,12,25,3.662
2011,2,2,12,30,3.738
2011,2,2,12,35,3.842
2011,2,2,12,40,3.939
2011,2,2,12,45,4.0
2011,2,2,12,50,4.04
2011,2,2,12,55,4.089
2011,2,2,13,0,4.162
2011,2,2,13,5,4.235
2011,2,2,13,10,4.287
2011,2,2,13,15,4.327
2011,2,2,13,20,4.373
2011,2,2,13,25,4.4430000000000005
2011,2,2,13,30,4.5280000000000005
2011,2,2,13,35,4.586
2011,2,2,13,40,4.586
2011,2,2,13,45,4.538
2011,2,2,13,50,4.461
2011,2,2,13,55,4.388
2011,2,2,14,0,4.303
2011,2,2,14,5,4.199
2011,2,2,14,10,4.098
2011,2,2,14,15,4.01
2011,2,2,14,20,3.915
2011,2,2,14,25,3.827
2011,2,2,14,30,3.735
2011,2,2,14,35,3.628
2011,2,2,14,40,3.521
2011,2,2,14,45,3.4450000000000003
2011,2,2,14,50,3.363
2011,2,2,14,55,3.25
2011,2,2,15,0,3.146
2011,2,2,15,5,3.057
2011,2,2,15,10,2.996
2011,2,2,15,15,2.96
2011,2,2,15,20,2.911
2011,2,2,15,25,2.85
2011,2,2,15,30,2.795
2011,2,2,15,35,2.731
2011,2,2,15,40,2.682
2011,2,2,15,45,2.618
2011,2,2,15,50,2.578
2011,2,2,15,55,2.5260000000000002
2011,2,2,16,0,2.453
2011,2,2,16,5,2.386
2011,2,2,16,10,2.392
2011,2,2,16,15,2.365
2011,2,2,16,20,2.34
2011,2,2,16,25,2.307
2011,2,2,16,30,2.31
2011,2,2,16,35,2.355
2011,2,2,16,40,2.383
2011,2,2,16,45,2.34
2011,2,2,16,50,2.23
2011,2,2,16,55,2.069
2011,2,2,17,0,1.925
2011,2,2,17,5,1.822
2011,2,2,17,10,1.794
2011,2,2,17,15,1.849
2011,2,2,17,20,1.937
2011,2,2,17,25,2.011
2011,2,2,17,30,2.087
2011,2,2,17,35,2.126
2011,2,2,17,40,2.114
2011,2,2,17,45,2.087
2011,2,2,17,50,2.053
2011,2,2,17,55,2.004
2011,2,2,18,0,1.968
2011,2,2,18,5,1.968
2011,2,2,18,10,1.98
2011,2,2,18,15,1.971
2011,2,2,18,20,1.934
2011,2,2,18,25,1.8820000000000001
2011,2,2,18,30,1.83
2011,2,2,18,35,1.815
2011,2,2,18,40,1.837
2011,2,2,18,45,1.87
2011,2,2,18,50,1.943
2011,2,2,18,55,2.005
2011,2,2,19,0,2.011
2011,2,2,19,5,1.996
2011,2,2,19,10,1.996
2011,2,2,19,15,2.0260000000000002
2011,2,2,19,20,2.09
2011,2,2,19,25,2.209
