SiteID, 121466.0,Site Timezone,-8.0,Data Timezone,-8.0
2011,4,28,5,10,9.759
2011,4,28,5,15,9.823
2011,4,28,5,20,9.82
2011,4,28,5,25,9.918000000000001
2011,4,28,5,30,10.024000000000001
2011,4,28,5,35,9.872
2011,4,28,5,40,9.506
2011,4,28,5,45,9.048
2011,4,28,5,50,8.492
2011,4,28,5,55,8.111
2011,4,28,6,0,7.955
2011,4,28,6,5,7.736
2011,4,28,6,10,7.602
2011,4,28,6,15,7.55
2011,4,28,6,20,7.47
2011,4,28,6,25,7.535
2011,4,28,6,30,7.44
2011,4,28,6,35,7.376
2011,4,28,6,40,7.284
2011,4,28,6,45,7.296
2011,4,28,6,50,7.4430000000000005
2011,4,28,6,55,7.678
2011,4,28,7,0,7.922000000000001
2011,4,28,7,5,8.157
2011,4,28,7,10,8.23
2011,4,28,7,15,8.157
2011,4,28,7,20,8.139
2011,4,28,7,25,8.221
2011,4,28,7,30,8.31
2011,4,28,7,35,8.365
2011,4,28,7,40,8.386000000000001
2011,4,28,7,45,8.435
2011,4,28,7,50,8.523
2011,4,28,7,55,8.523
2011,4,28,8,0,8.395
2011,4,28,8,5,8.209
2011,4,28,8,10,8.096
2011,4,28,8,15,8.047
2011,4,28,8,20,8.011000000000001
2011,4,28,8,25,7.992
2011,4,28,8,30,7.971
2011,4,28,8,35,7.956
2011,4,28,8,40,7.88
2011,4,28,8,45,7.788
2011,4,28,8,50,7.748
2011,4,28,8,55,7.7540000000000004
2011,4,28,9,0,7.7700000000000005
2011,4,28,9,5,7.761
2011,4,28,9,10,7.748
2011,4,28,9,15,7.779
2011,4,28,9,20,7.837
2011,4,28,9,25,7.87
2011,4,28,9,30,7.797000000000001
2011,4,28,9,35,7.663
2011,4,28,9,40,7.523000000000001
2011,4,28,9,45,7.425
2011,4,28,9,50,7.373
2011,4,28,9,55,7.373
2011,4,28,10,0,7.391
2011,4,28,10,5,7.348
2011,4,28,10,10,7.263
2011,4,28,10,15,7.199
2011,4,28,10,20,7.141
2011,4,28,10,25,7.113
2011,4,28,10,30,7.11
2011,4,28,10,35,7.1770000000000005
2011,4,28,10,40,7.245
2011,4,28,10,45,7.2170000000000005
2011,4,28,10,50,7.1770000000000005
2011,4,28,10,55,7.138
2011,4,28,11,0,7.19
2011,4,28,11,5,7.486
2011,4,28,11,10,7.989
2011,4,28,11,15,8.365
2011,4,28,11,20,8.401
2011,4,28,11,25,8.169
2011,4,28,11,30,7.8790000000000004
2011,4,28,11,35,7.556
2011,4,28,11,40,7.351
2011,4,28,11,45,7.29
2011,4,28,11,50,7.159
2011,4,28,11,55,6.97
2011,4,28,12,0,6.912
2011,4,28,12,5,7.074
2011,4,28,12,10,7.425
2011,4,28,12,15,7.657
2011,4,28,12,20,7.736
2011,4,28,12,25,7.886
2011,4,28,12,30,8.093
2011,4,28,12,35,8.282
2011,4,28,12,40,8.572000000000001
2011,4,28,12,45,8.939
2011,4,28,12,50,9.286
2011,4,28,12,55,9.527000000000001
2011,4,28,13,0,9.356
2011,4,28,13,5,8.715
2011,4,28,13,10,7.827
2011,4,28,13,15,6.924
2011,4,28,13,20,6.277
2011,4,28,13,25,6.106
2011,4,28,13,30,6.4910000000000005
2011,4,28,13,35,6.985
2011,4,28,13,40,7.147
2011,4,28,13,45,7.245
2011,4,28,13,50,7.541
2011,4,28,13,55,7.889
2011,4,28,14,0,8.038
2011,4,28,14,5,7.989
2011,4,28,14,10,7.824
2011,4,28,14,15,7.687
2011,4,28,14,20,7.724
2011,4,28,14,25,7.913
2011,4,28,14,30,8.029
2011,4,28,14,35,7.925
2011,4,28,14,40,7.6930000000000005
2011,4,28,14,45,7.413
2011,4,28,14,50,7.138
2011,4,28,14,55,7.04
2011,4,28,15,0,6.9030000000000005
2011,4,28,15,5,6.7410000000000005
2011,4,28,15,10,6.9910000000000005
2011,4,28,15,15,7.525
2011,4,28,15,20,7.849
2011,4,28,15,25,8.069
2011,4,28,15,30,8.716
2011,4,28,15,35,9.744
2011,4,28,15,40,10.226
2011,4,28,15,45,9.82
2011,4,28,15,50,9.219
2011,4,28,15,55,8.975
2011,4,28,16,0,9.32
2011,4,28,16,5,10.092
2011,4,28,16,10,10.633000000000001
2011,4,28,16,15,10.709
2011,4,28,16,20,10.538
2011,4,28,16,25,10.15
2011,4,28,16,30,9.811
2011,4,28,16,35,9.454
2011,4,28,16,40,8.966
2011,4,28,16,45,8.496
2011,4,28,16,50,8.169
2011,4,28,16,55,8.059000000000001
2011,4,28,17,0,8.157
2011,4,28,17,5,8.441
2011,4,28,17,10,8.896
2011,4,28,17,15,9.591000000000001
2011,4,28,17,20,10.138
2011,4,28,17,25,10.211
2011,4,28,17,30,10.162
2011,4,28,17,35,10.0
2011,4,28,17,40,10.003
2011,4,28,17,45,10.098
2011,4,28,17,50,10.113
2011,4,28,17,55,10.117
2011,4,28,18,0,10.022
2011,4,28,18,5,9.94
2011,4,28,18,10,10.236
2011,4,28,18,15,10.678
2011,4,28,18,20,11.23
2011,4,28,18,25,10.944
2011,4,28,18,30,11.414
2011,4,28,18,35,12.131
2011,4,28,18,40,12.024000000000001
2011,4,28,18,45,11.81
2011,4,28,18,50,11.478
2011,4,28,18,55,11.182
2011,4,28,19,0,10.849
2011,4,28,19,5,10.455
2011,4,28,19,10,10.431000000000001
2011,4,28,19,15,10.565
2011,4,28,19,20,10.666
2011,4,28,19,25,10.733
2011,4,28,19,30,10.608
2011,4,28,19,35,10.544
2011,4,28,19,40,10.626
2011,4,28,19,45,10.782
2011,4,28,19,50,10.846
2011,4,28,19,55,10.766
2011,4,28,20,0,10.620000000000001
2011,4,28,20,5,10.431000000000001
2011,4,28,20,10,10.232000000000001
2011,4,28,20,15,10.196
2011,4,28,20,20,10.483
2011,4,28,20,25,11.026
2011,4,28,20,30,11.588000000000001
2011,4,28,20,35,11.981
2011,4,28,20,40,12.137
2011,4,28,20,45,12.195
2011,4,28,20,50,12.43
2011,4,28,20,55,13.047
2011,4,28,21,0,13.663
2011,4,28,21,5,13.925
2011,4,28,21,10,14.011000000000001
2011,4,28,21,15,14.011000000000001
2011,4,28,21,20,13.831
2011,4,28,21,25,13.412
2011,4,28,21,30,13.120000000000001
2011,4,28,21,35,13.089
2011,4,28,21,40,13.147
2011,4,28,21,45,13.291
2011,4,28,21,50,13.544
2011,4,28,21,55,13.843
2011,4,28,22,0,14.148
2011,4,28,22,5,14.38
2011,4,28,22,10,14.67
2011,4,28,22,15,14.881
2011,4,28,22,20,15.082
2011,4,28,22,25,15.244
2011,4,28,22,30,15.241
2011,4,28,22,35,15.186
2011,4,28,22,40,15.058
2011,4,28,22,45,14.914
2011,4,28,22,50,14.689
2011,4,28,22,55,14.481
2011,4,28,23,0,14.344
2011,4,28,23,5,14.246
2011,4,28,23,10,14.127
2011,4,28,23,15,13.941
2011,4,28,23,20,13.748000000000001
2011,4,28,23,25,13.593
2011,4,28,23,30,13.483
2011,4,28,23,35,13.471
2011,4,28,23,40,13.504
2011,4,28,23,45,13.541
2011,4,28,23,50,13.538
2011,4,28,23,55,13.519
2011,4,29,0,0,13.504
2011,4,29,0,5,13.370000000000001
2011,4,29,0,10,13.251
2011,4,29,0,15,13.083
2011,4,29,0,20,12.836
2011,4,29,0,25,12.552
2011,4,29,0,30,12.159
2011,4,29,0,35,11.741
2011,4,29,0,40,11.304
2011,4,29,0,45,10.883000000000001
2011,4,29,0,50,10.502
2011,4,29,0,55,10.19
2011,4,29,1,0,10.026
2011,4,29,1,5,10.044
2011,4,29,1,10,10.267
2011,4,29,1,15,10.627
2011,4,29,1,20,11.063
2011,4,29,1,25,11.487
2011,4,29,1,30,11.771
2011,4,29,1,35,11.936
2011,4,29,1,40,12.052
2011,4,29,1,45,12.159
2011,4,29,1,50,12.201
2011,4,29,1,55,12.144
2011,4,29,2,0,12.043000000000001
2011,4,29,2,5,12.034
2011,4,29,2,10,12.098
2011,4,29,2,15,12.14
2011,4,29,2,20,12.073
2011,4,29,2,25,11.93
2011,4,29,2,30,11.78
2011,4,29,2,35,11.655
2011,4,29,2,40,11.573
2011,4,29,2,45,11.567
2011,4,29,2,50,11.597
2011,4,29,2,55,11.676
2011,4,29,3,0,11.768
2011,4,29,3,5,11.85
2011,4,29,3,10,11.902000000000001
2011,4,29,3,15,11.921
2011,4,29,3,20,11.86
2011,4,29,3,25,11.826
2011,4,29,3,30,11.826
2011,4,29,3,35,11.826
2011,4,29,3,40,11.872
2011,4,29,3,45,12.055
2011,4,29,3,50,12.293000000000001
2011,4,29,3,55,12.455
2011,4,29,4,0,12.616
2011,4,29,4,5,12.802
2011,4,29,4,10,12.992
2011,4,29,4,15,13.08
2011,4,29,4,20,13.114
2011,4,29,4,25,13.227
2011,4,29,4,30,13.422
2011,4,29,4,35,13.657
2011,4,29,4,40,13.916
2011,4,29,4,45,14.108
2011,4,29,4,50,14.218
2011,4,29,4,55,14.313
2011,4,29,5,0,14.450000000000001
2011,4,29,5,5,14.597
2011,4,29,5,10,14.716000000000001
2011,4,29,5,15,14.832
2011,4,29,5,20,14.844000000000001
2011,4,29,5,25,14.819
2011,4,29,5,30,14.771
2011,4,29,5,35,14.523
2011,4,29,5,40,14.395
2011,4,29,5,45,14.331
2011,4,29,5,50,14.035
2011,4,29,5,55,13.834
2011,4,29,6,0,13.641
2011,4,29,6,5,13.111
2011,4,29,6,10,13.022
2011,4,29,6,15,12.851
2011,4,29,6,20,12.586
2011,4,29,6,25,12.384
2011,4,29,6,30,12.308
2011,4,29,6,35,12.171
2011,4,29,6,40,12.064
2011,4,29,6,45,11.975
2011,4,29,6,50,11.963000000000001
2011,4,29,6,55,11.838000000000001
2011,4,29,7,0,11.676
2011,4,29,7,5,11.591000000000001
2011,4,29,7,10,11.56
2011,4,29,7,15,11.557
2011,4,29,7,20,11.615
2011,4,29,7,25,11.682
2011,4,29,7,30,11.694
2011,4,29,7,35,11.63
2011,4,29,7,40,11.505
2011,4,29,7,45,11.408
2011,4,29,7,50,11.356
2011,4,29,7,55,11.34
2011,4,29,8,0,11.316
2011,4,29,8,5,11.295
2011,4,29,8,10,11.295
2011,4,29,8,15,11.255
2011,4,29,8,20,11.179
2011,4,29,8,25,11.084
2011,4,29,8,30,10.944
2011,4,29,8,35,10.773
2011,4,29,8,40,10.58
2011,4,29,8,45,10.385
2011,4,29,8,50,10.257
2011,4,29,8,55,10.196
2011,4,29,9,0,10.193
2011,4,29,9,5,10.235
2011,4,29,9,10,10.342
2011,4,29,9,15,10.486
2011,4,29,9,20,10.638
2011,4,29,9,25,10.831
2011,4,29,9,30,11.017
2011,4,29,9,35,11.197000000000001
2011,4,29,9,40,11.404
2011,4,29,9,45,11.639000000000001
2011,4,29,9,50,11.856
2011,4,29,9,55,12.045
2011,4,29,10,0,12.192
2011,4,29,10,5,12.262
2011,4,29,10,10,12.268
2011,4,29,10,15,12.268
2011,4,29,10,20,12.277000000000001
2011,4,29,10,25,12.283
2011,4,29,10,30,12.234
2011,4,29,10,35,12.195
2011,4,29,10,40,12.201
2011,4,29,10,45,12.247
2011,4,29,10,50,12.296
2011,4,29,10,55,12.36
2011,4,29,11,0,12.415000000000001
2011,4,29,11,5,12.5
2011,4,29,11,10,12.589
2011,4,29,11,15,12.692
2011,4,29,11,20,12.839
2011,4,29,11,25,12.998000000000001
2011,4,29,11,30,13.15
2011,4,29,11,35,13.281
2011,4,29,11,40,13.44
2011,4,29,11,45,13.605
2011,4,29,11,50,13.702
2011,4,29,11,55,13.76
2011,4,29,12,0,13.818
2011,4,29,12,5,13.855
2011,4,29,12,10,13.864
2011,4,29,12,15,13.873000000000001
2011,4,29,12,20,13.864
2011,4,29,12,25,13.855
2011,4,29,12,30,13.828
2011,4,29,12,35,13.794
2011,4,29,12,40,13.812000000000001
2011,4,29,12,45,13.892
2011,4,29,12,50,13.947000000000001
2011,4,29,12,55,13.999
2011,4,29,13,0,14.084
2011,4,29,13,5,14.148
2011,4,29,13,10,14.166
2011,4,29,13,15,14.185
2011,4,29,13,20,14.188
2011,4,29,13,25,14.197000000000001
2011,4,29,13,30,14.218
2011,4,29,13,35,14.194
2011,4,29,13,40,14.087
2011,4,29,13,45,13.904
2011,4,29,13,50,13.782
2011,4,29,13,55,13.895
2011,4,29,14,0,14.136000000000001
2011,4,29,14,5,14.295
2011,4,29,14,10,14.24
2011,4,29,14,15,13.968
2011,4,29,14,20,13.754
2011,4,29,14,25,13.742
2011,4,29,14,30,13.73
2011,4,29,14,35,13.736
2011,4,29,14,40,13.797
2011,4,29,14,45,13.925
2011,4,29,14,50,14.048
2011,4,29,14,55,14.063
2011,4,29,15,0,13.971
2011,4,29,15,5,13.88
2011,4,29,15,10,13.782
2011,4,29,15,15,13.669
2011,4,29,15,20,13.584
2011,4,29,15,25,13.584
2011,4,29,15,30,13.620000000000001
2011,4,29,15,35,13.678
2011,4,29,15,40,13.785
2011,4,29,15,45,13.907
2011,4,29,15,50,13.977
2011,4,29,15,55,13.977
2011,4,29,16,0,13.989
2011,4,29,16,5,13.98
2011,4,29,16,10,13.956
2011,4,29,16,15,13.901
2011,4,29,16,20,13.855
2011,4,29,16,25,13.828
2011,4,29,16,30,13.779
2011,4,29,16,35,13.736
2011,4,29,16,40,13.712
2011,4,29,16,45,13.657
2011,4,29,16,50,13.559000000000001
2011,4,29,16,55,13.449
2011,4,29,17,0,13.321
2011,4,29,17,5,13.156
2011,4,29,17,10,12.997
2011,4,29,17,15,12.854000000000001
2011,4,29,17,20,12.72
2011,4,29,17,25,12.585
2011,4,29,17,30,12.476
2011,4,29,17,35,12.335
2011,4,29,17,40,12.259
2011,4,29,17,45,12.198
2011,4,29,17,50,12.158
2011,4,29,17,55,12.36
2011,4,29,18,0,12.815
2011,4,29,18,5,13.22
2011,4,29,18,10,13.352
2011,4,29,18,15,13.416
2011,4,29,18,20,13.376
2011,4,29,18,25,13.101
2011,4,29,18,30,12.863
2011,4,29,18,35,12.833
2011,4,29,18,40,12.93
2011,4,29,18,45,13.153
2011,4,29,18,50,13.538
2011,4,29,18,55,13.959
2011,4,29,19,0,14.231
2011,4,29,19,5,14.307
2011,4,29,19,10,14.246
2011,4,29,19,15,14.099
2011,4,29,19,20,14.005
2011,4,29,19,25,13.986
2011,4,29,19,30,13.998000000000001
2011,4,29,19,35,13.995000000000001
2011,4,29,19,40,13.995000000000001
2011,4,29,19,45,13.943
2011,4,29,19,50,13.818
2011,4,29,19,55,13.638
2011,4,29,20,0,13.397
2011,4,29,20,5,13.104000000000001
2011,4,29,20,10,12.845
2011,4,29,20,15,12.683
2011,4,29,20,20,12.634
2011,4,29,20,25,12.638
2011,4,29,20,30,12.558
2011,4,29,20,35,12.397
2011,4,29,20,40,12.25
2011,4,29,20,45,12.177
2011,4,29,20,50,12.155000000000001
2011,4,29,20,55,12.131
2011,4,29,21,0,11.966000000000001
2011,4,29,21,5,11.698
2011,4,29,21,10,11.371
2011,4,29,21,15,11.008000000000001
2011,4,29,21,20,10.636000000000001
2011,4,29,21,25,10.349
2011,4,29,21,30,10.227
2011,4,29,21,35,10.273
2011,4,29,21,40,10.492
2011,4,29,21,45,10.807
2011,4,29,21,50,11.164
2011,4,29,21,55,11.524000000000001
2011,4,29,22,0,11.85
2011,4,29,22,5,12.042
2011,4,29,22,10,12.158
2011,4,29,22,15,12.229000000000001
2011,4,29,22,20,12.268
2011,4,29,22,25,12.262
2011,4,29,22,30,12.256
2011,4,29,22,35,12.283
2011,4,29,22,40,12.299
2011,4,29,22,45,12.326
2011,4,29,22,50,12.396
2011,4,29,22,55,12.506
2011,4,29,23,0,12.619
2011,4,29,23,5,12.686
2011,4,29,23,10,12.695
2011,4,29,23,15,12.659
2011,4,29,23,20,12.604000000000001
2011,4,29,23,25,12.546
2011,4,29,23,30,12.464
2011,4,29,23,35,12.366
2011,4,29,23,40,12.268
2011,4,29,23,45,12.189
2011,4,29,23,50,12.122
2011,4,29,23,55,12.052
2011,4,30,0,0,11.978
2011,4,30,0,5,11.917
2011,4,30,0,10,11.881
2011,4,30,0,15,11.847
2011,4,30,0,20,11.82
2011,4,30,0,25,11.804
2011,4,30,0,30,11.795
2011,4,30,0,35,11.749
2011,4,30,0,40,11.701
2011,4,30,0,45,11.679
2011,4,30,0,50,11.691
2011,4,30,0,55,11.676
2011,4,30,1,0,11.618
2011,4,30,1,5,11.539
2011,4,30,1,10,11.475
2011,4,30,1,15,11.42
2011,4,30,1,20,11.392
2011,4,30,1,25,11.386000000000001
2011,4,30,1,30,11.368
2011,4,30,1,35,11.328
2011,4,30,1,40,11.301
2011,4,30,1,45,11.298
2011,4,30,1,50,11.282
2011,4,30,1,55,11.243
2011,4,30,2,0,11.182
2011,4,30,2,5,11.09
2011,4,30,2,10,10.99
2011,4,30,2,15,10.889
2011,4,30,2,20,10.785
2011,4,30,2,25,10.645
2011,4,30,2,30,10.48
2011,4,30,2,35,10.334
2011,4,30,2,40,10.236
2011,4,30,2,45,10.175
2011,4,30,2,50,10.138
2011,4,30,2,55,10.132
2011,4,30,3,0,10.163
2011,4,30,3,5,10.208
2011,4,30,3,10,10.239
2011,4,30,3,15,10.215
2011,4,30,3,20,10.129
2011,4,30,3,25,10.001
2011,4,30,3,30,9.888
2011,4,30,3,35,9.806000000000001
2011,4,30,3,40,9.754
2011,4,30,3,45,9.714
2011,4,30,3,50,9.629
2011,4,30,3,55,9.558
2011,4,30,4,0,9.51
2011,4,30,4,5,9.455
2011,4,30,4,10,9.375
2011,4,30,4,15,9.268
2011,4,30,4,20,9.162
2011,4,30,4,25,9.082
2011,4,30,4,30,8.984
2011,4,30,4,35,8.856
2011,4,30,4,40,8.688
2011,4,30,4,45,8.539
2011,4,30,4,50,8.408
2011,4,30,4,55,8.292
2011,4,30,5,0,8.237
2011,4,30,5,5,8.289
2011,4,30,5,10,8.45
2011,4,30,5,15,8.719
2011,4,30,5,20,9.012
2011,4,30,5,25,9.229000000000001
2011,4,30,5,30,9.403
2011,4,30,5,35,9.5
2011,4,30,5,40,9.607
2011,4,30,5,45,9.598
2011,4,30,5,50,9.424
2011,4,30,5,55,9.287
2011,4,30,6,0,9.061
2011,4,30,6,5,8.569
2011,4,30,6,10,8.344
2011,4,30,6,15,8.218
2011,4,30,6,20,8.011000000000001
2011,4,30,6,25,7.715
2011,4,30,6,30,7.517
2011,4,30,6,35,7.462
2011,4,30,6,40,7.407
2011,4,30,6,45,7.422000000000001
2011,4,30,6,50,7.507000000000001
2011,4,30,6,55,7.489
2011,4,30,7,0,7.431
2011,4,30,7,5,7.48
2011,4,30,7,10,7.5840000000000005
2011,4,30,7,15,7.715
2011,4,30,7,20,7.907
2011,4,30,7,25,8.063
2011,4,30,7,30,8.13
2011,4,30,7,35,8.166
2011,4,30,7,40,8.179
2011,4,30,7,45,8.194
2011,4,30,7,50,8.221
2011,4,30,7,55,8.252
2011,4,30,8,0,8.24
2011,4,30,8,5,8.218
2011,4,30,8,10,8.227
2011,4,30,8,15,8.246
2011,4,30,8,20,8.218
2011,4,30,8,25,8.133000000000001
2011,4,30,8,30,8.014
2011,4,30,8,35,7.886
2011,4,30,8,40,7.7700000000000005
2011,4,30,8,45,7.663
2011,4,30,8,50,7.538
2011,4,30,8,55,7.452
2011,4,30,9,0,7.406000000000001
2011,4,30,9,5,7.351
2011,4,30,9,10,7.315
2011,4,30,9,15,7.315
2011,4,30,9,20,7.3420000000000005
2011,4,30,9,25,7.382000000000001
2011,4,30,9,30,7.4430000000000005
2011,4,30,9,35,7.492
2011,4,30,9,40,7.5280000000000005
2011,4,30,9,45,7.5280000000000005
2011,4,30,9,50,7.501
2011,4,30,9,55,7.486
2011,4,30,10,0,7.455
2011,4,30,10,5,7.354
2011,4,30,10,10,7.229
2011,4,30,10,15,7.1530000000000005
2011,4,30,10,20,7.104
2011,4,30,10,25,7.043
2011,4,30,10,30,6.979
2011,4,30,10,35,6.881
2011,4,30,10,40,6.735
2011,4,30,10,45,6.5520000000000005
2011,4,30,10,50,6.369
2011,4,30,10,55,6.2250000000000005
2011,4,30,11,0,6.122
2011,4,30,11,5,6.042
2011,4,30,11,10,5.96
2011,4,30,11,15,5.835
2011,4,30,11,20,5.7010000000000005
2011,4,30,11,25,5.591
2011,4,30,11,30,5.508
2011,4,30,11,35,5.4750000000000005
2011,4,30,11,40,5.487
2011,4,30,11,45,5.511
2011,4,30,11,50,5.545
2011,4,30,11,55,5.609
2011,4,30,12,0,5.688
2011,4,30,12,5,5.792
2011,4,30,12,10,5.92
2011,4,30,12,15,6.0360000000000005
2011,4,30,12,20,6.164
2011,4,30,12,25,6.3020000000000005
2011,4,30,12,30,6.454
2011,4,30,12,35,6.6370000000000005
2011,4,30,12,40,6.811
2011,4,30,12,45,6.995
2011,4,30,12,50,7.178
2011,4,30,12,55,7.355
2011,4,30,13,0,7.519
2011,4,30,13,5,7.66
2011,4,30,13,10,7.782
2011,4,30,13,15,7.855
2011,4,30,13,20,7.916
2011,4,30,13,25,7.989
2011,4,30,13,30,8.047
2011,4,30,13,35,8.096
2011,4,30,13,40,8.157
2011,4,30,13,45,8.228
2011,4,30,13,50,8.295
2011,4,30,13,55,8.359
2011,4,30,14,0,8.42
2011,4,30,14,5,8.502
2011,4,30,14,10,8.597
2011,4,30,14,15,8.679
2011,4,30,14,20,8.743
2011,4,30,14,25,8.789
2011,4,30,14,30,8.838000000000001
2011,4,30,14,35,8.914
2011,4,30,14,40,8.966
2011,4,30,14,45,9.009
2011,4,30,14,50,9.085
2011,4,30,14,55,9.183
2011,4,30,15,0,9.271
2011,4,30,15,5,9.344
2011,4,30,15,10,9.402000000000001
2011,4,30,15,15,9.454
2011,4,30,15,20,9.524000000000001
2011,4,30,15,25,9.604000000000001
2011,4,30,15,30,9.674
2011,4,30,15,35,9.784
2011,4,30,15,40,9.872
2011,4,30,15,45,9.909
2011,4,30,15,50,9.97
2011,4,30,15,55,10.019
2011,4,30,16,0,9.348
2011,4,30,16,5,9.396
2011,4,30,16,10,9.448
2011,4,30,16,15,9.534
2011,4,30,16,20,9.622
2011,4,30,16,25,9.714
2011,4,30,16,30,9.775
2011,4,30,16,35,9.839
2011,4,30,16,40,9.93
2011,4,30,16,45,10.028
2011,4,30,16,50,10.095
2011,4,30,16,55,10.162
2011,4,30,17,0,10.254
2011,4,30,17,5,10.288
2011,4,30,17,10,10.346
2011,4,30,17,15,10.407
2011,4,30,17,20,10.419
2011,4,30,17,25,10.422
2011,4,30,17,30,10.471
2011,4,30,17,35,10.465
2011,4,30,17,40,10.55
2011,4,30,17,45,10.614
2011,4,30,17,50,10.666
2011,4,30,17,55,10.873000000000001
2011,4,30,18,0,11.136000000000001
2011,4,30,18,5,11.371
2011,4,30,18,10,11.527000000000001
2011,4,30,18,15,11.63
2011,4,30,18,20,11.783
2011,4,30,18,25,11.917
2011,4,30,18,30,12.061
2011,4,30,18,35,12.341000000000001
2011,4,30,18,40,12.601
2011,4,30,18,45,12.824
2011,4,30,18,50,13.123000000000001
2011,4,30,18,55,13.403
2011,4,30,19,0,13.623000000000001
2011,4,30,19,5,13.785
2011,4,30,19,10,13.943
2011,4,30,19,15,14.035
2011,4,30,19,20,14.053
2011,4,30,19,25,14.017
2011,4,30,19,30,13.916
2011,4,30,19,35,13.776
2011,4,30,19,40,13.595
2011,4,30,19,45,13.418000000000001
2011,4,30,19,50,13.232000000000001
2011,4,30,19,55,13.077
2011,4,30,20,0,12.949
2011,4,30,20,5,12.781
2011,4,30,20,10,12.591000000000001
2011,4,30,20,15,12.408
2011,4,30,20,20,12.25
2011,4,30,20,25,12.079
2011,4,30,20,30,11.963000000000001
2011,4,30,20,35,11.874
2011,4,30,20,40,11.804
2011,4,30,20,45,11.737
2011,4,30,20,50,11.618
2011,4,30,20,55,11.401
2011,4,30,21,0,11.169
2011,4,30,21,5,10.858
2011,4,30,21,10,10.449
2011,4,30,21,15,10.138
2011,4,30,21,20,9.863
2011,4,30,21,25,9.616
2011,4,30,21,30,9.311
2011,4,30,21,35,9.073
2011,4,30,21,40,8.963000000000001
2011,4,30,21,45,8.905
2011,4,30,21,50,8.908
2011,4,30,21,55,8.893
2011,4,30,22,0,8.844
2011,4,30,22,5,8.828
2011,4,30,22,10,8.822000000000001
2011,4,30,22,15,8.761000000000001
2011,4,30,22,20,8.688
2011,4,30,22,25,8.654
2011,4,30,22,30,8.611
2011,4,30,22,35,8.514
2011,4,30,22,40,8.41
2011,4,30,22,45,8.334
2011,4,30,22,50,8.263
2011,4,30,22,55,8.193
2011,4,30,23,0,8.105
2011,4,30,23,5,7.992
2011,4,30,23,10,7.937
2011,4,30,23,15,7.931
2011,4,30,23,20,7.916
2011,4,30,23,25,7.891
2011,4,30,23,30,7.864
2011,4,30,23,35,7.848
2011,4,30,23,40,7.784
2011,4,30,23,45,7.696
2011,4,30,23,50,7.574
2011,4,30,23,55,7.418
2011,5,1,0,0,7.235
2011,5,1,0,5,7.085
2011,5,1,0,10,6.976
2011,5,1,0,15,6.921
2011,5,1,0,20,6.8870000000000005
2011,5,1,0,25,6.869
2011,5,1,0,30,6.863
2011,5,1,0,35,6.86
2011,5,1,0,40,6.835
2011,5,1,0,45,6.756
2011,5,1,0,50,6.655
2011,5,1,0,55,6.564
2011,5,1,1,0,6.4750000000000005
2011,5,1,1,5,6.335
2011,5,1,1,10,6.188
2011,5,1,1,15,6.048
2011,5,1,1,20,5.886
2011,5,1,1,25,5.7
2011,5,1,1,30,5.514
2011,5,1,1,35,5.355
2011,5,1,1,40,5.181
2011,5,1,1,45,5.023
2011,5,1,1,50,4.9190000000000005
2011,5,1,1,55,4.833
2011,5,1,2,0,4.714
2011,5,1,2,5,4.562
2011,5,1,2,10,4.373
2011,5,1,2,15,4.205
2011,5,1,2,20,4.034
2011,5,1,2,25,3.851
2011,5,1,2,30,3.622
2011,5,1,2,35,3.372
2011,5,1,2,40,3.118
2011,5,1,2,45,2.899
2011,5,1,2,50,2.694
2011,5,1,2,55,2.539
2011,5,1,3,0,2.481
2011,5,1,3,5,2.478
2011,5,1,3,10,2.508
2011,5,1,3,15,2.5260000000000002
2011,5,1,3,20,2.529
2011,5,1,3,25,2.5020000000000002
2011,5,1,3,30,2.45
2011,5,1,3,35,2.3890000000000002
2011,5,1,3,40,2.328
2011,5,1,3,45,2.258
2011,5,1,3,50,2.136
2011,5,1,3,55,2.008
2011,5,1,4,0,1.8800000000000001
2011,5,1,4,5,1.739
2011,5,1,4,10,1.645
2011,5,1,4,15,1.608
2011,5,1,4,20,1.605
2011,5,1,4,25,1.6420000000000001
2011,5,1,4,30,1.666
2011,5,1,4,35,1.688
2011,5,1,4,40,1.73
2011,5,1,4,45,1.77
2011,5,1,4,50,1.797
2011,5,1,4,55,1.77
2011,5,1,5,0,1.715
2011,5,1,5,5,1.681
2011,5,1,5,10,1.6600000000000001
2011,5,1,5,15,1.633
2011,5,1,5,20,1.623
2011,5,1,5,25,1.611
2011,5,1,5,30,1.599
2011,5,1,5,35,1.605
2011,5,1,5,40,1.587
2011,5,1,5,45,1.568
2011,5,1,5,50,1.544
2011,5,1,5,55,1.468
2011,5,1,6,0,1.379
2011,5,1,6,5,1.303
2011,5,1,6,10,1.211
2011,5,1,6,15,1.1260000000000001
2011,5,1,6,20,1.059
2011,5,1,6,25,0.985
2011,5,1,6,30,0.961
2011,5,1,6,35,0.9580000000000001
2011,5,1,6,40,0.906
2011,5,1,6,45,0.857
2011,5,1,6,50,0.8180000000000001
2011,5,1,6,55,0.747
2011,5,1,7,0,0.668
2011,5,1,7,5,0.586
2011,5,1,7,10,0.543
2011,5,1,7,15,0.555
2011,5,1,7,20,0.5640000000000001
2011,5,1,7,25,0.555
2011,5,1,7,30,0.5640000000000001
2011,5,1,7,35,0.5700000000000001
2011,5,1,7,40,0.592
