SiteID, 121245.0,Site Timezone,-8.0,Data Timezone,-8.0
2011,4,11,1,45,11.142
2011,4,11,1,50,11.065
2011,4,11,1,55,10.956
2011,4,11,2,0,10.83
2011,4,11,2,5,10.733
2011,4,11,2,10,10.693
2011,4,11,2,15,10.696
2011,4,11,2,20,10.696
2011,4,11,2,25,10.705
2011,4,11,2,30,10.733
2011,4,11,2,35,10.806000000000001
2011,4,11,2,40,10.904
2011,4,11,2,45,10.867
2011,4,11,2,50,10.66
2011,4,11,2,55,10.479000000000001
2011,4,11,3,0,10.397
2011,4,11,3,5,10.342
2011,4,11,3,10,10.284
2011,4,11,3,15,10.229000000000001
2011,4,11,3,20,10.238
2011,4,11,3,25,10.312
2011,4,11,3,30,10.339
2011,4,11,3,35,10.339
2011,4,11,3,40,10.397
2011,4,11,3,45,10.455
2011,4,11,3,50,10.562
2011,4,11,3,55,11.695
2011,4,11,4,0,13.095
2011,4,11,4,5,13.602
2011,4,11,4,10,14.646
2011,4,11,4,15,14.798
2011,4,11,4,20,14.655000000000001
2011,4,11,4,25,14.478
2011,4,11,4,30,14.377
2011,4,11,4,35,14.301
2011,4,11,4,40,14.111
2011,4,11,4,45,13.870000000000001
2011,4,11,4,50,13.831
2011,4,11,4,55,14.215
2011,4,11,5,0,14.502
2011,4,11,5,5,14.572000000000001
2011,4,11,5,10,14.856
2011,4,11,5,15,15.186
2011,4,11,5,20,15.454
2011,4,11,5,25,15.491
2011,4,11,5,30,15.271
2011,4,11,5,35,15.042
2011,4,11,5,40,14.725
2011,4,11,5,45,14.371
2011,4,11,5,50,14.099
2011,4,11,5,55,13.925
2011,4,11,6,0,13.818
2011,4,11,6,5,13.724
2011,4,11,6,10,13.635
2011,4,11,6,15,13.632
2011,4,11,6,20,13.983
2011,4,11,6,25,14.347
2011,4,11,6,30,14.56
2011,4,11,6,35,14.353
2011,4,11,6,40,13.950000000000001
2011,4,11,6,45,13.507
2011,4,11,6,50,13.266
2011,4,11,6,55,13.266
2011,4,11,7,0,13.175
2011,4,11,7,5,13.278
2011,4,11,7,10,13.349
2011,4,11,7,15,13.422
2011,4,11,7,20,13.562000000000001
2011,4,11,7,25,13.336
2011,4,11,7,30,12.894
2011,4,11,7,35,12.586
2011,4,11,7,40,12.399000000000001
2011,4,11,7,45,12.363
2011,4,11,7,50,12.537
2011,4,11,7,55,12.732000000000001
2011,4,11,8,0,12.842
2011,4,11,8,5,12.885
2011,4,11,8,10,13.065
2011,4,11,8,15,13.425
2011,4,11,8,20,13.950000000000001
2011,4,11,8,25,14.389000000000001
2011,4,11,8,30,14.432
2011,4,11,8,35,14.264000000000001
2011,4,11,8,40,14.011000000000001
2011,4,11,8,45,13.745000000000001
2011,4,11,8,50,13.519
2011,4,11,8,55,13.245000000000001
2011,4,11,9,0,12.997
2011,4,11,9,5,12.903
2011,4,11,9,10,12.887
2011,4,11,9,15,12.836
2011,4,11,9,20,12.723
2011,4,11,9,25,12.515
2011,4,11,9,30,12.298
2011,4,11,9,35,12.115
2011,4,11,9,40,12.030000000000001
2011,4,11,9,45,12.024000000000001
2011,4,11,9,50,12.07
2011,4,11,9,55,12.155000000000001
2011,4,11,10,0,12.146
2011,4,11,10,5,11.984
2011,4,11,10,10,11.801
2011,4,11,10,15,11.661
2011,4,11,10,20,11.304
2011,4,11,10,25,11.252
2011,4,11,10,30,11.563
2011,4,11,10,35,11.917
2011,4,11,10,40,12.118
2011,4,11,10,45,12.173
2011,4,11,10,50,12.204
2011,4,11,10,55,12.280000000000001
2011,4,11,11,0,12.256
2011,4,11,11,5,12.115
2011,4,11,11,10,11.987
2011,4,11,11,15,11.932
2011,4,11,11,20,11.905
2011,4,11,11,25,11.908
2011,4,11,11,30,12.143
2011,4,11,11,35,12.704
2011,4,11,11,40,13.187
2011,4,11,11,45,12.478
2011,4,11,11,50,11.459
2011,4,11,11,55,11.456
2011,4,11,12,0,11.984
2011,4,11,12,5,12.21
2011,4,11,12,10,12.36
2011,4,11,12,15,12.39
2011,4,11,12,20,12.283
2011,4,11,12,25,12.262
2011,4,11,12,30,12.298
2011,4,11,12,35,12.097
2011,4,11,12,40,11.603
2011,4,11,12,45,11.386000000000001
2011,4,11,12,50,11.74
2011,4,11,12,55,12.048
2011,4,11,13,0,11.896
2011,4,11,13,5,11.771
2011,4,11,13,10,11.926
2011,4,11,13,15,12.192
2011,4,11,13,20,12.32
2011,4,11,13,25,11.981
2011,4,11,13,30,12.012
2011,4,11,13,35,12.244
2011,4,11,13,40,12.317
2011,4,11,13,45,12.512
2011,4,11,13,50,12.68
2011,4,11,13,55,12.637
2011,4,11,14,0,12.451
2011,4,11,14,5,12.375
2011,4,11,14,10,12.769
2011,4,11,14,15,13.074
2011,4,11,14,20,13.08
2011,4,11,14,25,13.0
2011,4,11,14,30,12.622
2011,4,11,14,35,12.118
2011,4,11,14,40,11.844
2011,4,11,14,45,11.725
2011,4,11,14,50,11.487
2011,4,11,14,55,11.169
2011,4,11,15,0,10.950000000000001
2011,4,11,15,5,10.837
2011,4,11,15,10,10.779
2011,4,11,15,15,11.017
2011,4,11,15,20,11.652000000000001
2011,4,11,15,25,12.378
2011,4,11,15,30,12.887
2011,4,11,15,35,12.237
2011,4,11,15,40,11.462
2011,4,11,15,45,10.876
2011,4,11,15,50,10.565
2011,4,11,15,55,10.22
2011,4,11,16,0,9.878
2011,4,11,16,5,9.692
2011,4,11,16,10,9.558
2011,4,11,16,15,9.53
2011,4,11,16,20,9.668000000000001
2011,4,11,16,25,9.827
2011,4,11,16,30,10.0
2011,4,11,16,35,10.3
2011,4,11,16,40,10.473
2011,4,11,16,45,10.095
2011,4,11,16,50,9.707
2011,4,11,16,55,9.561
2011,4,11,17,0,9.414
2011,4,11,17,5,9.329
2011,4,11,17,10,9.552
2011,4,11,17,15,9.994
2011,4,11,17,20,10.342
2011,4,11,17,25,10.48
2011,4,11,17,30,10.568
2011,4,11,17,35,10.556000000000001
2011,4,11,17,40,10.507
2011,4,11,17,45,10.364
2011,4,11,17,50,10.19
2011,4,11,17,55,10.062
2011,4,11,18,0,9.979000000000001
2011,4,11,18,5,9.979000000000001
2011,4,11,18,10,9.881
2011,4,11,18,15,9.711
2011,4,11,18,20,9.619
2011,4,11,18,25,9.555
2011,4,11,18,30,9.381
2011,4,11,18,35,9.067
2011,4,11,18,40,8.725
2011,4,11,18,45,8.478
2011,4,11,18,50,8.371
2011,4,11,18,55,8.343
2011,4,11,19,0,8.316
2011,4,11,19,5,8.188
2011,4,11,19,10,7.925
2011,4,11,19,15,7.69
2011,4,11,19,20,7.583
2011,4,11,19,25,7.565
2011,4,11,19,30,7.614
2011,4,11,19,35,7.684
2011,4,11,19,40,7.721
2011,4,11,19,45,7.831
2011,4,11,19,50,8.005
2011,4,11,19,55,8.105
2011,4,11,20,0,8.111
2011,4,11,20,5,8.102
2011,4,11,20,10,8.166
2011,4,11,20,15,8.371
2011,4,11,20,20,8.661
2011,4,11,20,25,8.951
2011,4,11,20,30,9.161
2011,4,11,20,35,9.326
2011,4,11,20,40,9.439
2011,4,11,20,45,9.469
2011,4,11,20,50,9.414
2011,4,11,20,55,9.28
2011,4,11,21,0,9.155
2011,4,11,21,5,9.07
2011,4,11,21,10,9.082
2011,4,11,21,15,9.222
2011,4,11,21,20,9.411
2011,4,11,21,25,9.533
2011,4,11,21,30,9.53
2011,4,11,21,35,9.46
2011,4,11,21,40,9.387
2011,4,11,21,45,9.304
2011,4,11,21,50,9.219
2011,4,11,21,55,9.115
2011,4,11,22,0,8.984
2011,4,11,22,5,8.831
2011,4,11,22,10,8.673
2011,4,11,22,15,8.471
2011,4,11,22,20,8.233
2011,4,11,22,25,7.9590000000000005
2011,4,11,22,30,7.6290000000000004
2011,4,11,22,35,7.248
2011,4,11,22,40,6.836
2011,4,11,22,45,6.418
2011,4,11,22,50,6.0360000000000005
2011,4,11,22,55,5.758
2011,4,11,23,0,5.572
2011,4,11,23,5,5.3950000000000005
2011,4,11,23,10,5.194
2011,4,11,23,15,5.0200000000000005
2011,4,11,23,20,4.9590000000000005
2011,4,11,23,25,5.066
2011,4,11,23,30,5.3100000000000005
2011,4,11,23,35,5.533
2011,4,11,23,40,5.627
2011,4,11,23,45,5.591
2011,4,11,23,50,5.517
2011,4,11,23,55,5.465
2011,4,12,0,0,5.438
2011,4,12,0,5,5.456
2011,4,12,0,10,5.527
2011,4,12,0,15,5.646
2011,4,12,0,20,5.7860000000000005
2011,4,12,0,25,5.9110000000000005
2011,4,12,0,30,5.96
2011,4,12,0,35,5.896
2011,4,12,0,40,5.743
2011,4,12,0,45,5.5600000000000005
2011,4,12,0,50,5.4110000000000005
2011,4,12,0,55,5.331
2011,4,12,1,0,5.325
2011,4,12,1,5,5.362
2011,4,12,1,10,5.426
2011,4,12,1,15,5.5200000000000005
2011,4,12,1,20,5.63
2011,4,12,1,25,5.719
2011,4,12,1,30,5.78
2011,4,12,1,35,5.829
2011,4,12,1,40,5.8740000000000006
2011,4,12,1,45,5.942
2011,4,12,1,50,6.006
2011,4,12,1,55,6.048
2011,4,12,2,0,6.051
2011,4,12,2,5,6.0120000000000005
2011,4,12,2,10,5.938
2011,4,12,2,15,5.829
2011,4,12,2,20,5.707
2011,4,12,2,25,5.581
2011,4,12,2,30,5.4590000000000005
2011,4,12,2,35,5.34
2011,4,12,2,40,5.227
2011,4,12,2,45,5.133
2011,4,12,2,50,5.069
2011,4,12,2,55,5.038
2011,4,12,3,0,5.0440000000000005
2011,4,12,3,5,5.093
2011,4,12,3,10,5.16
2011,4,12,3,15,5.23
2011,4,12,3,20,5.264
2011,4,12,3,25,5.264
2011,4,12,3,30,5.221
2011,4,12,3,35,5.179
2011,4,12,3,40,5.136
2011,4,12,3,45,5.075
2011,4,12,3,50,4.962
2011,4,12,3,55,4.815
2011,4,12,4,0,4.62
2011,4,12,4,5,4.425
2011,4,12,4,10,4.245
2011,4,12,4,15,4.043
2011,4,12,4,20,3.793
2011,4,12,4,25,3.442
2011,4,12,4,30,3.003
2011,4,12,4,35,2.512
2011,4,12,4,40,2.008
2011,4,12,4,45,1.556
2011,4,12,4,50,1.156
2011,4,12,4,55,0.802
2011,4,12,5,0,0.47900000000000004
2011,4,12,5,5,0.21
2011,4,12,5,10,0.531
2011,4,12,5,15,0.976
2011,4,12,5,20,1.431
2011,4,12,5,25,1.818
2011,4,12,5,30,2.148
2011,4,12,5,35,2.374
2011,4,12,5,40,2.5260000000000002
2011,4,12,5,45,2.6270000000000002
2011,4,12,5,50,2.697
2011,4,12,5,55,2.74
2011,4,12,6,0,2.7800000000000002
2011,4,12,6,5,2.816
2011,4,12,6,10,2.826
2011,4,12,6,15,2.8040000000000003
2011,4,12,6,20,2.786
2011,4,12,6,25,2.816
2011,4,12,6,30,2.844
2011,4,12,6,35,2.737
2011,4,12,6,40,2.594
2011,4,12,6,45,2.456
2011,4,12,6,50,2.368
2011,4,12,6,55,2.353
2011,4,12,7,0,2.398
2011,4,12,7,5,2.511
2011,4,12,7,10,2.673
2011,4,12,7,15,2.844
2011,4,12,7,20,2.9290000000000003
2011,4,12,7,25,2.896
2011,4,12,7,30,2.798
2011,4,12,7,35,2.694
2011,4,12,7,40,2.609
2011,4,12,7,45,2.5420000000000003
2011,4,12,7,50,2.52
2011,4,12,7,55,2.578
2011,4,12,8,0,2.646
2011,4,12,8,5,2.621
2011,4,12,8,10,2.5140000000000002
2011,4,12,8,15,2.386
2011,4,12,8,20,2.249
2011,4,12,8,25,2.142
2011,4,12,8,30,2.069
2011,4,12,8,35,2.005
2011,4,12,8,40,1.974
2011,4,12,8,45,1.968
2011,4,12,8,50,1.947
2011,4,12,8,55,1.895
2011,4,12,9,0,1.812
2011,4,12,9,5,1.712
2011,4,12,9,10,1.678
2011,4,12,9,15,1.742
2011,4,12,9,20,1.855
2011,4,12,9,25,1.953
2011,4,12,9,30,2.032
2011,4,12,9,35,2.105
2011,4,12,9,40,2.197
2011,4,12,9,45,2.295
2011,4,12,9,50,2.368
2011,4,12,9,55,2.4290000000000003
2011,4,12,10,0,2.484
2011,4,12,10,5,2.557
2011,4,12,10,10,2.6790000000000003
2011,4,12,10,15,2.844
2011,4,12,10,20,3.0060000000000002
2011,4,12,10,25,3.161
2011,4,12,10,30,3.295
2011,4,12,10,35,3.424
2011,4,12,10,40,3.549
2011,4,12,10,45,3.692
2011,4,12,10,50,3.817
2011,4,12,10,55,3.915
2011,4,12,11,0,4.0
2011,4,12,11,5,4.071
2011,4,12,11,10,4.126
2011,4,12,11,15,4.1770000000000005
2011,4,12,11,20,4.235
2011,4,12,11,25,4.312
2011,4,12,11,30,4.394
2011,4,12,11,35,4.47
2011,4,12,11,40,4.5280000000000005
2011,4,12,11,45,4.571
2011,4,12,11,50,4.6080000000000005
2011,4,12,11,55,4.623
2011,4,12,12,0,4.626
2011,4,12,12,5,4.617
2011,4,12,12,10,4.599
2011,4,12,12,15,4.5680000000000005
2011,4,12,12,20,4.531
2011,4,12,12,25,4.5040000000000004
2011,4,12,12,30,4.486
2011,4,12,12,35,4.458
2011,4,12,12,40,4.428
2011,4,12,12,45,4.391
2011,4,12,12,50,4.351
2011,4,12,12,55,4.306
2011,4,12,13,0,4.26
2011,4,12,13,5,4.226
2011,4,12,13,10,4.1930000000000005
2011,4,12,13,15,4.171
2011,4,12,13,20,4.135
2011,4,12,13,25,4.095
2011,4,12,13,30,4.037
2011,4,12,13,35,3.958
2011,4,12,13,40,3.86
2011,4,12,13,45,3.753
2011,4,12,13,50,3.6310000000000002
2011,4,12,13,55,3.494
2011,4,12,14,0,3.347
2011,4,12,14,5,3.216
2011,4,12,14,10,3.076
2011,4,12,14,15,2.9290000000000003
2011,4,12,14,20,2.8040000000000003
2011,4,12,14,25,2.685
2011,4,12,14,30,2.566
2011,4,12,14,35,2.447
2011,4,12,14,40,2.322
2011,4,12,14,45,2.197
2011,4,12,14,50,2.09
2011,4,12,14,55,2.005
2011,4,12,15,0,1.931
2011,4,12,15,5,1.87
2011,4,12,15,10,1.806
2011,4,12,15,15,1.742
2011,4,12,15,20,1.663
2011,4,12,15,25,1.577
2011,4,12,15,30,1.489
2011,4,12,15,35,1.3940000000000001
2011,4,12,15,40,1.29
2011,4,12,15,45,1.214
2011,4,12,15,50,1.162
2011,4,12,15,55,1.12
2011,4,12,16,0,1.08
2011,4,12,16,5,1.034
2011,4,12,16,10,0.982
2011,4,12,16,15,0.9430000000000001
2011,4,12,16,20,0.9460000000000001
2011,4,12,16,25,0.967
2011,4,12,16,30,0.988
2011,4,12,16,35,1.0130000000000001
2011,4,12,16,40,1.031
2011,4,12,16,45,1.052
2011,4,12,16,50,1.107
2011,4,12,16,55,1.202
2011,4,12,17,0,1.348
2011,4,12,17,5,1.528
2011,4,12,17,10,1.699
2011,4,12,17,15,1.849
2011,4,12,17,20,1.977
2011,4,12,17,25,2.032
2011,4,12,17,30,2.066
2011,4,12,17,35,2.145
2011,4,12,17,40,2.218
2011,4,12,17,45,2.258
2011,4,12,17,50,2.285
2011,4,12,17,55,2.285
2011,4,12,18,0,2.2640000000000002
2011,4,12,18,5,2.233
2011,4,12,18,10,2.197
2011,4,12,18,15,2.157
2011,4,12,18,20,2.1390000000000002
2011,4,12,18,25,2.1510000000000002
2011,4,12,18,30,2.197
2011,4,12,18,35,2.316
2011,4,12,18,40,2.487
2011,4,12,18,45,2.648
2011,4,12,18,50,2.774
2011,4,12,18,55,2.88
2011,4,12,19,0,2.966
2011,4,12,19,5,3.033
2011,4,12,19,10,3.106
2011,4,12,19,15,3.189
2011,4,12,19,20,3.259
2011,4,12,19,25,3.3200000000000003
2011,4,12,19,30,3.347
2011,4,12,19,35,3.323
2011,4,12,19,40,3.2560000000000002
2011,4,12,19,45,3.17
2011,4,12,19,50,3.121
2011,4,12,19,55,3.137
2011,4,12,20,0,3.213
2011,4,12,20,5,3.317
2011,4,12,20,10,3.4170000000000003
2011,4,12,20,15,3.494
2011,4,12,20,20,3.5300000000000002
2011,4,12,20,25,3.5460000000000003
2011,4,12,20,30,3.5700000000000003
2011,4,12,20,35,3.5700000000000003
2011,4,12,20,40,3.524
2011,4,12,20,45,3.427
2011,4,12,20,50,3.3200000000000003
2011,4,12,20,55,3.216
2011,4,12,21,0,3.1670000000000003
2011,4,12,21,5,3.219
2011,4,12,21,10,3.302
2011,4,12,21,15,3.43
2011,4,12,21,20,3.717
2011,4,12,21,25,4.251
2011,4,12,21,30,4.824
2011,4,12,21,35,5.014
2011,4,12,21,40,4.715
2011,4,12,21,45,4.196
2011,4,12,21,50,3.747
2011,4,12,21,55,3.613
2011,4,12,22,0,3.753
2011,4,12,22,5,4.025
2011,4,12,22,10,4.229
2011,4,12,22,15,4.205
2011,4,12,22,20,3.942
2011,4,12,22,25,3.595
2011,4,12,22,30,3.302
2011,4,12,22,35,3.213
2011,4,12,22,40,3.259
2011,4,12,22,45,3.369
2011,4,12,22,50,3.5060000000000002
2011,4,12,22,55,3.649
2011,4,12,23,0,3.781
2011,4,12,23,5,3.884
2011,4,12,23,10,3.964
2011,4,12,23,15,4.022
2011,4,12,23,20,4.049
2011,4,12,23,25,4.071
2011,4,12,23,30,4.113
2011,4,12,23,35,4.171
2011,4,12,23,40,4.244
2011,4,12,23,45,4.33
2011,4,12,23,50,4.409
2011,4,12,23,55,4.452
2011,4,13,0,0,4.452
2011,4,13,0,5,4.382
2011,4,13,0,10,4.263
2011,4,13,0,15,4.104
2011,4,13,0,20,3.9210000000000003
2011,4,13,0,25,3.747
2011,4,13,0,30,3.604
2011,4,13,0,35,3.488
2011,4,13,0,40,3.408
2011,4,13,0,45,3.359
2011,4,13,0,50,3.344
2011,4,13,0,55,3.378
2011,4,13,1,0,3.481
2011,4,13,1,5,3.594
2011,4,13,1,10,3.662
2011,4,13,1,15,3.713
2011,4,13,1,20,3.7960000000000003
2011,4,13,1,25,3.851
2011,4,13,1,30,3.857
2011,4,13,1,35,3.799
2011,4,13,1,40,3.6590000000000003
2011,4,13,1,45,3.457
2011,4,13,1,50,3.207
2011,4,13,1,55,2.911
2011,4,13,2,0,2.606
2011,4,13,2,5,2.35
2011,4,13,2,10,2.215
2011,4,13,2,15,2.102
2011,4,13,2,20,1.986
2011,4,13,2,25,1.8860000000000001
2011,4,13,2,30,1.837
2011,4,13,2,35,1.834
2011,4,13,2,40,1.864
2011,4,13,2,45,1.947
2011,4,13,2,50,2.081
2011,4,13,2,55,2.24
2011,4,13,3,0,2.4170000000000003
2011,4,13,3,5,2.578
2011,4,13,3,10,2.685
2011,4,13,3,15,2.74
2011,4,13,3,20,2.7800000000000002
2011,4,13,3,25,2.85
2011,4,13,3,30,2.9290000000000003
2011,4,13,3,35,2.984
2011,4,13,3,40,2.951
2011,4,13,3,45,2.874
2011,4,13,3,50,2.758
2011,4,13,3,55,2.615
2011,4,13,4,0,2.459
2011,4,13,4,5,2.301
2011,4,13,4,10,2.124
2011,4,13,4,15,1.922
2011,4,13,4,20,1.709
2011,4,13,4,25,1.495
2011,4,13,4,30,1.281
2011,4,13,4,35,1.104
2011,4,13,4,40,1.016
2011,4,13,4,45,0.973
2011,4,13,4,50,1.0070000000000001
2011,4,13,4,55,1.071
2011,4,13,5,0,1.0010000000000001
2011,4,13,5,5,0.903
2011,4,13,5,10,0.8210000000000001
2011,4,13,5,15,0.729
2011,4,13,5,20,0.6950000000000001
2011,4,13,5,25,0.68
2011,4,13,5,30,0.741
2011,4,13,5,35,0.86
2011,4,13,5,40,0.967
2011,4,13,5,45,1.11
2011,4,13,5,50,1.242
2011,4,13,5,55,1.321
2011,4,13,6,0,1.345
2011,4,13,6,5,1.361
2011,4,13,6,10,1.431
2011,4,13,6,15,1.495
2011,4,13,6,20,1.425
2011,4,13,6,25,1.437
2011,4,13,6,30,1.589
2011,4,13,6,35,1.5250000000000001
2011,4,13,6,40,1.294
2011,4,13,6,45,1.11
2011,4,13,6,50,1.11
2011,4,13,6,55,1.1440000000000001
2011,4,13,7,0,1.0190000000000001
2011,4,13,7,5,0.9550000000000001
2011,4,13,7,10,1.092
2011,4,13,7,15,1.135
2011,4,13,7,20,0.967
2011,4,13,7,25,1.089
2011,4,13,7,30,1.278
2011,4,13,7,35,1.226
2011,4,13,7,40,1.287
2011,4,13,7,45,1.413
2011,4,13,7,50,1.565
2011,4,13,7,55,1.736
2011,4,13,8,0,1.8980000000000001
2011,4,13,8,5,2.056
2011,4,13,8,10,2.209
2011,4,13,8,15,2.352
2011,4,13,8,20,2.591
2011,4,13,8,25,2.899
2011,4,13,8,30,3.283
2011,4,13,8,35,3.863
2011,4,13,8,40,4.681
2011,4,13,8,45,5.6000000000000005
2011,4,13,8,50,6.131
2011,4,13,8,55,6.009
2011,4,13,9,0,5.5200000000000005
2011,4,13,9,5,5.087
2011,4,13,9,10,4.852
2011,4,13,9,15,4.715
2011,4,13,9,20,4.5440000000000005
2011,4,13,9,25,4.229
2011,4,13,9,30,3.823
2011,4,13,9,35,3.424
2011,4,13,9,40,3.152
2011,4,13,9,45,3.036
2011,4,13,9,50,3.1
2011,4,13,9,55,3.277
2011,4,13,10,0,3.439
2011,4,13,10,5,3.586
2011,4,13,10,10,3.8080000000000003
2011,4,13,10,15,4.284
2011,4,13,10,20,5.029
2011,4,13,10,25,5.7250000000000005
2011,4,13,10,30,6.054
2011,4,13,10,35,5.963
2011,4,13,10,40,5.679
2011,4,13,10,45,5.2700000000000005
2011,4,13,10,50,4.727
2011,4,13,10,55,4.413
2011,4,13,11,0,4.605
2011,4,13,11,5,5.0200000000000005
2011,4,13,11,10,5.291
2011,4,13,11,15,5.401
2011,4,13,11,20,5.462
2011,4,13,11,25,5.569
2011,4,13,11,30,5.768
2011,4,13,11,35,6.015000000000001
2011,4,13,11,40,6.25
2011,4,13,11,45,6.436
2011,4,13,11,50,6.588
2011,4,13,11,55,6.7410000000000005
2011,4,13,12,0,6.854
2011,4,13,12,5,6.9670000000000005
2011,4,13,12,10,7.174
2011,4,13,12,15,7.5440000000000005
2011,4,13,12,20,8.005
2011,4,13,12,25,8.392
2011,4,13,12,30,8.505
2011,4,13,12,35,8.392
2011,4,13,12,40,8.322000000000001
2011,4,13,12,45,8.435
2011,4,13,12,50,8.887
2011,4,13,12,55,9.683
2011,4,13,13,0,10.254
2011,4,13,13,5,10.4
2011,4,13,13,10,10.437
2011,4,13,13,15,10.55
2011,4,13,13,20,10.623000000000001
2011,4,13,13,25,10.339
2011,4,13,13,30,10.162
2011,4,13,13,35,10.809000000000001
2011,4,13,13,40,12.982000000000001
2011,4,13,13,45,13.965
2011,4,13,13,50,14.096
2011,4,13,13,55,14.273
2011,4,13,14,0,13.867
2011,4,13,14,5,14.67
2011,4,13,14,10,14.542
2011,4,13,14,15,14.56
2011,4,13,14,20,14.368
2011,4,13,14,25,14.532
2011,4,13,14,30,14.291
2011,4,13,14,35,13.769
2011,4,13,14,40,13.147
2011,4,13,14,45,12.659
2011,4,13,14,50,12.64
2011,4,13,14,55,12.851
2011,4,13,15,0,12.888
2011,4,13,15,5,12.976
2011,4,13,15,10,13.238
2011,4,13,15,15,13.428
2011,4,13,15,20,13.654
2011,4,13,15,25,14.005
2011,4,13,15,30,14.493
2011,4,13,15,35,15.118
2011,4,13,15,40,15.518
2011,4,13,15,45,16.055
2011,4,13,15,50,16.754
2011,4,13,15,55,17.401
2011,4,13,16,0,18.088
2011,4,13,16,5,18.21
2011,4,13,16,10,17.81
2011,4,13,16,15,17.566
2011,4,13,16,20,17.008
2011,4,13,16,25,16.599
2011,4,13,16,30,16.092
2011,4,13,16,35,16.043
2011,4,13,16,40,16.208000000000002
2011,4,13,16,45,16.345
2011,4,13,16,50,16.669
2011,4,13,16,55,16.815
2011,4,13,17,0,16.62
2011,4,13,17,5,16.449
2011,4,13,17,10,16.138
2011,4,13,17,15,15.692
2011,4,13,17,20,15.286
2011,4,13,17,25,15.146
2011,4,13,17,30,15.387
2011,4,13,17,35,15.506
2011,4,13,17,40,15.588000000000001
2011,4,13,17,45,15.884
2011,4,13,17,50,16.217
2011,4,13,17,55,16.327
2011,4,13,18,0,16.141000000000002
2011,4,13,18,5,15.802
2011,4,13,18,10,15.683
2011,4,13,18,15,15.732000000000001
2011,4,13,18,20,15.759
2011,4,13,18,25,15.857000000000001
2011,4,13,18,30,15.784
2011,4,13,18,35,15.552
2011,4,13,18,40,15.387
2011,4,13,18,45,15.454
2011,4,13,18,50,15.808
2011,4,13,18,55,15.488
2011,4,13,19,0,14.227
2011,4,13,19,5,13.599
2011,4,13,19,10,13.678
2011,4,13,19,15,14.066
2011,4,13,19,20,14.322000000000001
2011,4,13,19,25,14.328000000000001
2011,4,13,19,30,14.059000000000001
2011,4,13,19,35,13.797
2011,4,13,19,40,13.782
2011,4,13,19,45,13.837
2011,4,13,19,50,14.09
2011,4,13,19,55,14.627
2011,4,13,20,0,15.067
2011,4,13,20,5,15.375
2011,4,13,20,10,15.546000000000001
2011,4,13,20,15,15.564
2011,4,13,20,20,15.491
2011,4,13,20,25,15.476
2011,4,13,20,30,15.634
2011,4,13,20,35,15.833
2011,4,13,20,40,16.025
2011,4,13,20,45,16.199
2011,4,13,20,50,16.26
2011,4,13,20,55,16.131
2011,4,13,21,0,15.82
2011,4,13,21,5,15.457
2011,4,13,21,10,15.002
2011,4,13,21,15,14.52
2011,4,13,21,20,14.111
2011,4,13,21,25,13.763
2011,4,13,21,30,13.409
2011,4,13,21,35,13.293000000000001
2011,4,13,21,40,13.403
2011,4,13,21,45,13.284
2011,4,13,21,50,13.504
2011,4,13,21,55,14.163
2011,4,13,22,0,14.075000000000001
2011,4,13,22,5,13.891
2011,4,13,22,10,13.620000000000001
2011,4,13,22,15,13.214
2011,4,13,22,20,12.909
2011,4,13,22,25,12.707
2011,4,13,22,30,12.341000000000001
2011,4,13,22,35,11.673
2011,4,13,22,40,10.815
2011,4,13,22,45,9.848
2011,4,13,22,50,8.828
2011,4,13,22,55,7.882000000000001
2011,4,13,23,0,7.107
2011,4,13,23,5,6.472
2011,4,13,23,10,5.828
2011,4,13,23,15,5.126
2011,4,13,23,20,4.4670000000000005
2011,4,13,23,25,3.9570000000000003
2011,4,13,23,30,3.588
2011,4,13,23,35,3.332
2011,4,13,23,40,3.213
2011,4,13,23,45,3.414
2011,4,13,23,50,4.049
2011,4,13,23,55,4.898
2011,4,14,0,0,5.798
2011,4,14,0,5,6.915
2011,4,14,0,10,7.711
2011,4,14,0,15,7.7170000000000005
2011,4,14,0,20,7.498
2011,4,14,0,25,7.186
2011,4,14,0,30,6.845
2011,4,14,0,35,6.671
2011,4,14,0,40,6.735
2011,4,14,0,45,6.884
2011,4,14,0,50,6.979
2011,4,14,0,55,6.912
2011,4,14,1,0,6.83
2011,4,14,1,5,6.805
2011,4,14,1,10,6.817
2011,4,14,1,15,6.8420000000000005
2011,4,14,1,20,6.811
2011,4,14,1,25,6.662
2011,4,14,1,30,6.369
2011,4,14,1,35,6.112
2011,4,14,1,40,6.085
2011,4,14,1,45,6.204
2011,4,14,1,50,6.112
2011,4,14,1,55,5.6450000000000005
2011,4,14,2,0,5.111
2011,4,14,2,5,4.742
2011,4,14,2,10,4.501
2011,4,14,2,15,4.376
2011,4,14,2,20,4.202
2011,4,14,2,25,3.8080000000000003
2011,4,14,2,30,3.347
2011,4,14,2,35,3.036
2011,4,14,2,40,2.853
2011,4,14,2,45,2.609
2011,4,14,2,50,2.249
2011,4,14,2,55,1.919
2011,4,14,3,0,1.724
2011,4,14,3,5,1.693
2011,4,14,3,10,1.7570000000000001
2011,4,14,3,15,1.803
2011,4,14,3,20,1.812
2011,4,14,3,25,1.821
2011,4,14,3,30,1.831
2011,4,14,3,35,1.782
2011,4,14,3,40,1.666
2011,4,14,3,45,1.5350000000000001
