SiteID, 10290.0,Site Timezone,-6.0,Data Timezone,-6.0
2011,3,17,0,50,19.955000000000002
2011,3,17,0,55,20.019000000000002
2011,3,17,1,0,20.007
2011,3,17,1,5,19.888
2011,3,17,1,10,19.769000000000002
2011,3,17,1,15,19.641000000000002
2011,3,17,1,20,19.595
2011,3,17,1,25,19.659
2011,3,17,1,30,19.687
2011,3,17,1,35,19.733
2011,3,17,1,40,19.778
2011,3,17,1,45,19.803
2011,3,17,1,50,19.745
2011,3,17,1,55,19.659
2011,3,17,2,0,19.583000000000002
2011,3,17,2,5,19.534
2011,3,17,2,10,19.455000000000002
2011,3,17,2,15,19.382
2011,3,17,2,20,19.287
2011,3,17,2,25,19.244
2011,3,17,2,30,19.299
2011,3,17,2,35,19.403
2011,3,17,2,40,19.436
2011,3,17,2,45,19.378
2011,3,17,2,50,19.281
2011,3,17,2,55,19.195
2011,3,17,3,0,19.131
2011,3,17,3,5,19.079
2011,3,17,3,10,19.037
2011,3,17,3,15,19.024
2011,3,17,3,20,19.052
2011,3,17,3,25,19.082
2011,3,17,3,30,19.085
2011,3,17,3,35,19.049
2011,3,17,3,40,18.972
2011,3,17,3,45,18.878
2011,3,17,3,50,18.887
2011,3,17,3,55,19.009
2011,3,17,4,0,19.195
2011,3,17,4,5,19.385
2011,3,17,4,10,19.589
2011,3,17,4,15,19.772000000000002
2011,3,17,4,20,19.913
2011,3,17,4,25,19.922
2011,3,17,4,30,19.885
2011,3,17,4,35,19.821
2011,3,17,4,40,19.821
2011,3,17,4,45,19.925
2011,3,17,4,50,19.864
2011,3,17,4,55,19.766000000000002
2011,3,17,5,0,19.647000000000002
2011,3,17,5,5,19.623
2011,3,17,5,10,19.666
2011,3,17,5,15,19.589
2011,3,17,5,20,19.467
2011,3,17,5,25,19.275000000000002
2011,3,17,5,30,19.187
2011,3,17,5,35,19.302
2011,3,17,5,40,19.443
2011,3,17,5,45,19.497
2011,3,17,5,50,19.449
2011,3,17,5,55,19.434
2011,3,17,6,0,19.412
2011,3,17,6,5,19.412
2011,3,17,6,10,19.388
2011,3,17,6,15,19.379
2011,3,17,6,20,19.339
2011,3,17,6,25,19.318
2011,3,17,6,30,19.315
2011,3,17,6,35,19.342
2011,3,17,6,40,19.391000000000002
2011,3,17,6,45,19.400000000000002
2011,3,17,6,50,19.351
2011,3,17,6,55,19.306
2011,3,17,7,0,19.241
2011,3,17,7,5,19.150000000000002
2011,3,17,7,10,19.061
2011,3,17,7,15,18.967
2011,3,17,7,20,19.0
2011,3,17,7,25,18.964
2011,3,17,7,30,18.906
2011,3,17,7,35,18.478
2011,3,17,7,40,18.402
2011,3,17,7,45,18.536
2011,3,17,7,50,18.897000000000002
2011,3,17,7,55,18.747
2011,3,17,8,0,18.558
2011,3,17,8,5,18.371
2011,3,17,8,10,18.405
2011,3,17,8,15,18.335
2011,3,17,8,20,18.1
2011,3,17,8,25,17.865000000000002
2011,3,17,8,30,17.728
2011,3,17,8,35,17.566
2011,3,17,8,40,17.431
2011,3,17,8,45,17.312
2011,3,17,8,50,17.215
2011,3,17,8,55,17.096
2011,3,17,9,0,16.986
2011,3,17,9,5,16.891000000000002
2011,3,17,9,10,16.742
2011,3,17,9,15,16.592
2011,3,17,9,20,16.504
2011,3,17,9,25,16.412
2011,3,17,9,30,16.253
2011,3,17,9,35,16.128
2011,3,17,9,40,16.025
2011,3,17,9,45,15.915000000000001
2011,3,17,9,50,15.805
2011,3,17,9,55,15.707
2011,3,17,10,0,15.603
2011,3,17,10,5,15.533
2011,3,17,10,10,15.432
2011,3,17,10,15,15.329
2011,3,17,10,20,15.216000000000001
2011,3,17,10,25,15.103
2011,3,17,10,30,15.027000000000001
2011,3,17,10,35,14.901
2011,3,17,10,40,14.837
2011,3,17,10,45,14.749
2011,3,17,10,50,14.639000000000001
2011,3,17,10,55,14.557
2011,3,17,11,0,14.447000000000001
2011,3,17,11,5,14.322000000000001
2011,3,17,11,10,14.248000000000001
2011,3,17,11,15,14.148
2011,3,17,11,20,14.032
2011,3,17,11,25,13.907
2011,3,17,11,30,13.733
2011,3,17,11,35,13.547
2011,3,17,11,40,13.391
2011,3,17,11,45,13.26
2011,3,17,11,50,13.128
2011,3,17,11,55,13.003
2011,3,17,12,0,12.866
2011,3,17,12,5,12.735
2011,3,17,12,10,12.567
2011,3,17,12,15,12.35
2011,3,17,12,20,12.143
2011,3,17,12,25,11.951
2011,3,17,12,30,11.758000000000001
2011,3,17,12,35,11.542
2011,3,17,12,40,11.371
2011,3,17,12,45,11.224
2011,3,17,12,50,11.029
2011,3,17,12,55,10.815
2011,3,17,13,0,10.629
2011,3,17,13,5,10.476
2011,3,17,13,10,10.342
2011,3,17,13,15,10.208
2011,3,17,13,20,10.086
2011,3,17,13,25,9.927
2011,3,17,13,30,9.753
2011,3,17,13,35,9.604000000000001
2011,3,17,13,40,9.475
2011,3,17,13,45,9.408
2011,3,17,13,50,9.35
2011,3,17,13,55,9.231
2011,3,17,14,0,9.063
2011,3,17,14,5,8.923
2011,3,17,14,10,8.764
2011,3,17,14,15,8.63
2011,3,17,14,20,8.609
2011,3,17,14,25,8.6
2011,3,17,14,30,8.569
2011,3,17,14,35,8.542
2011,3,17,14,40,8.484
2011,3,17,14,45,8.417
2011,3,17,14,50,8.374
2011,3,17,14,55,8.38
2011,3,17,15,0,8.41
2011,3,17,15,5,8.432
2011,3,17,15,10,8.435
2011,3,17,15,15,8.386000000000001
2011,3,17,15,20,8.307
2011,3,17,15,25,8.181000000000001
2011,3,17,15,30,8.023
2011,3,17,15,35,7.876
2011,3,17,15,40,7.721
2011,3,17,15,45,7.577
2011,3,17,15,50,7.498
2011,3,17,15,55,7.489
2011,3,17,16,0,7.537
2011,3,17,16,5,7.5920000000000005
2011,3,17,16,10,7.657
2011,3,17,16,15,7.751
2011,3,17,16,20,7.87
2011,3,17,16,25,7.998
2011,3,17,16,30,8.136000000000001
2011,3,17,16,35,8.255
2011,3,17,16,40,8.392
2011,3,17,16,45,8.502
2011,3,17,16,50,8.505
2011,3,17,16,55,8.432
2011,3,17,17,0,8.374
2011,3,17,17,5,8.392
2011,3,17,17,10,8.478
2011,3,17,17,15,8.557
2011,3,17,17,20,8.584
2011,3,17,17,25,8.658
2011,3,17,17,30,8.731
2011,3,17,17,35,8.569
2011,3,17,17,40,8.368
2011,3,17,17,45,8.221
2011,3,17,17,50,8.291
2011,3,17,17,55,8.386000000000001
2011,3,17,18,0,8.45
2011,3,17,18,5,8.612
2011,3,17,18,10,8.92
2011,3,17,18,15,9.341000000000001
2011,3,17,18,20,9.768
2011,3,17,18,25,10.037
2011,3,17,18,30,10.073
2011,3,17,18,35,10.061
2011,3,17,18,40,10.278
2011,3,17,18,45,10.77
2011,3,17,18,50,11.325000000000001
2011,3,17,18,55,11.752
2011,3,17,19,0,12.091000000000001
2011,3,17,19,5,12.411
2011,3,17,19,10,12.634
2011,3,17,19,15,12.619
2011,3,17,19,20,12.368
2011,3,17,19,25,12.299
2011,3,17,19,30,12.601
2011,3,17,19,35,12.967
2011,3,17,19,40,13.187
2011,3,17,19,45,13.41
2011,3,17,19,50,13.751
2011,3,17,19,55,14.007
2011,3,17,20,0,14.065
2011,3,17,20,5,14.31
2011,3,17,20,10,14.823
2011,3,17,20,15,15.234
2011,3,17,20,20,15.530000000000001
2011,3,17,20,25,15.771
2011,3,17,20,30,16.031
2011,3,17,20,35,16.29
2011,3,17,20,40,16.43
2011,3,17,20,45,16.397000000000002
2011,3,17,20,50,16.223
2011,3,17,20,55,16.119
2011,3,17,21,0,16.183
2011,3,17,21,5,16.278
2011,3,17,21,10,16.315
2011,3,17,21,15,16.257
2011,3,17,21,20,16.272000000000002
2011,3,17,21,25,16.51
2011,3,17,21,30,16.812
2011,3,17,21,35,17.09
2011,3,17,21,40,17.261
2011,3,17,21,45,17.276
2011,3,17,21,50,17.196
2011,3,17,21,55,17.071
2011,3,17,22,0,16.98
2011,3,17,22,5,16.974
2011,3,17,22,10,17.05
2011,3,17,22,15,17.09
2011,3,17,22,20,17.191
2011,3,17,22,25,17.371
2011,3,17,22,30,17.502
2011,3,17,22,35,17.59
2011,3,17,22,40,17.688
2011,3,17,22,45,17.798000000000002
2011,3,17,22,50,17.843
2011,3,17,22,55,17.734
2011,3,17,23,0,17.605
2011,3,17,23,5,17.468
2011,3,17,23,10,17.267
2011,3,17,23,15,17.126
2011,3,17,23,20,17.062
2011,3,17,23,25,17.032
2011,3,17,23,30,17.038
2011,3,17,23,35,17.096
2011,3,17,23,40,17.139
2011,3,17,23,45,17.178
2011,3,17,23,50,17.23
2011,3,17,23,55,17.377
2011,3,18,0,0,17.596
2011,3,18,0,5,17.782
2011,3,18,0,10,17.901
2011,3,18,0,15,17.932
2011,3,18,0,20,17.923000000000002
2011,3,18,0,25,17.92
2011,3,18,0,30,17.92
2011,3,18,0,35,17.856
2011,3,18,0,40,17.871
2011,3,18,0,45,17.92
2011,3,18,0,50,17.95
2011,3,18,0,55,17.935
2011,3,18,1,0,17.929000000000002
2011,3,18,1,5,17.938
2011,3,18,1,10,17.959
2011,3,18,1,15,17.969
2011,3,18,1,20,17.999
2011,3,18,1,25,18.088
2011,3,18,1,30,18.164
2011,3,18,1,35,18.237000000000002
2011,3,18,1,40,18.338
2011,3,18,1,45,18.402
2011,3,18,1,50,18.445
2011,3,18,1,55,18.457
2011,3,18,2,0,18.457
2011,3,18,2,5,18.454
2011,3,18,2,10,18.46
2011,3,18,2,15,18.485
2011,3,18,2,20,18.485
2011,3,18,2,25,18.347
2011,3,18,2,30,18.243000000000002
2011,3,18,2,35,18.246
2011,3,18,2,40,18.28
2011,3,18,2,45,18.362000000000002
2011,3,18,2,50,18.362000000000002
2011,3,18,2,55,18.393
2011,3,18,3,0,18.457
2011,3,18,3,5,18.448
2011,3,18,3,10,18.378
2011,3,18,3,15,18.308
2011,3,18,3,20,18.222
2011,3,18,3,25,18.207
2011,3,18,3,30,18.17
2011,3,18,3,35,18.149
2011,3,18,3,40,18.097
2011,3,18,3,45,17.990000000000002
2011,3,18,3,50,17.92
2011,3,18,3,55,17.899
2011,3,18,4,0,17.874
2011,3,18,4,5,17.81
2011,3,18,4,10,17.731
2011,3,18,4,15,17.639
2011,3,18,4,20,17.551000000000002
2011,3,18,4,25,17.502
2011,3,18,4,30,17.438
2011,3,18,4,35,17.419
2011,3,18,4,40,17.425
2011,3,18,4,45,17.401
2011,3,18,4,50,17.404
2011,3,18,4,55,17.444
2011,3,18,5,0,17.523
2011,3,18,5,5,17.639
2011,3,18,5,10,17.77
2011,3,18,5,15,17.898
2011,3,18,5,20,18.008
2011,3,18,5,25,18.066
2011,3,18,5,30,18.13
2011,3,18,5,35,18.121
2011,3,18,5,40,18.087
2011,3,18,5,45,18.002
2011,3,18,5,50,17.861
2011,3,18,5,55,17.724
2011,3,18,6,0,17.636
2011,3,18,6,5,17.605
2011,3,18,6,10,17.602
2011,3,18,6,15,17.593
2011,3,18,6,20,17.572
2011,3,18,6,25,17.508
2011,3,18,6,30,17.434
2011,3,18,6,35,17.389
2011,3,18,6,40,17.349
2011,3,18,6,45,17.321
2011,3,18,6,50,17.312
2011,3,18,6,55,17.297
2011,3,18,7,0,17.269000000000002
2011,3,18,7,5,17.208000000000002
2011,3,18,7,10,17.138
2011,3,18,7,15,17.068
2011,3,18,7,20,16.943
2011,3,18,7,25,16.839
2011,3,18,7,30,16.79
2011,3,18,7,35,16.775
2011,3,18,7,40,16.778
2011,3,18,7,45,16.973
2011,3,18,7,50,16.241
2011,3,18,7,55,16.104
2011,3,18,8,0,16.155
2011,3,18,8,5,16.339
2011,3,18,8,10,16.269000000000002
2011,3,18,8,15,16.22
2011,3,18,8,20,16.101
2011,3,18,8,25,15.927
2011,3,18,8,30,15.744
2011,3,18,8,35,15.344000000000001
2011,3,18,8,40,15.066
2011,3,18,8,45,14.852
2011,3,18,8,50,14.700000000000001
2011,3,18,8,55,14.602
2011,3,18,9,0,14.514000000000001
2011,3,18,9,5,14.404
2011,3,18,9,10,14.294
2011,3,18,9,15,14.181000000000001
2011,3,18,9,20,14.025
2011,3,18,9,25,13.903
2011,3,18,9,30,13.748000000000001
2011,3,18,9,35,13.583
2011,3,18,9,40,13.403
2011,3,18,9,45,13.195
2011,3,18,9,50,13.015
2011,3,18,9,55,12.844
2011,3,18,10,0,12.643
2011,3,18,10,5,12.426
2011,3,18,10,10,12.115
2011,3,18,10,15,11.803
2011,3,18,10,20,11.504
2011,3,18,10,25,11.233
2011,3,18,10,30,11.031
2011,3,18,10,35,10.867
2011,3,18,10,40,10.711
2011,3,18,10,45,10.574
2011,3,18,10,50,10.403
2011,3,18,10,55,10.21
2011,3,18,11,0,9.927
2011,3,18,11,5,9.42
2011,3,18,11,10,8.611
2011,3,18,11,15,7.458
2011,3,18,11,20,6.054
2011,3,18,11,25,4.8790000000000004
2011,3,18,11,30,4.531
2011,3,18,11,35,4.776
2011,3,18,11,40,4.791
2011,3,18,11,45,4.2780000000000005
2011,3,18,11,50,3.735
2011,3,18,11,55,3.592
2011,3,18,12,0,3.723
2011,3,18,12,5,3.967
2011,3,18,12,10,4.358
2011,3,18,12,15,4.672
2011,3,18,12,20,4.507
2011,3,18,12,25,3.793
2011,3,18,12,30,2.99
2011,3,18,12,35,2.676
2011,3,18,12,40,2.896
2011,3,18,12,45,3.14
2011,3,18,12,50,3.021
2011,3,18,12,55,2.648
2011,3,18,13,0,2.346
2011,3,18,13,5,2.234
2011,3,18,13,10,2.194
2011,3,18,13,15,2.111
2011,3,18,13,20,2.0020000000000002
2011,3,18,13,25,1.971
2011,3,18,13,30,2.029
2011,3,18,13,35,2.096
2011,3,18,13,40,2.072
2011,3,18,13,45,1.913
2011,3,18,13,50,1.672
2011,3,18,13,55,1.483
2011,3,18,14,0,1.453
2011,3,18,14,5,1.56
2011,3,18,14,10,1.7
2011,3,18,14,15,1.8
2011,3,18,14,20,1.843
2011,3,18,14,25,1.852
2011,3,18,14,30,1.8980000000000001
2011,3,18,14,35,1.998
2011,3,18,14,40,2.12
2011,3,18,14,45,2.218
2011,3,18,14,50,2.2640000000000002
2011,3,18,14,55,2.2760000000000002
2011,3,18,15,0,2.2760000000000002
2011,3,18,15,5,2.285
2011,3,18,15,10,2.35
2011,3,18,15,15,2.527
2011,3,18,15,20,2.844
2011,3,18,15,25,3.265
2011,3,18,15,30,3.665
2011,3,18,15,35,3.915
2011,3,18,15,40,3.96
2011,3,18,15,45,3.869
2011,3,18,15,50,3.762
2011,3,18,15,55,3.729
2011,3,18,16,0,3.7960000000000003
2011,3,18,16,5,3.894
2011,3,18,16,10,3.952
2011,3,18,16,15,3.97
2011,3,18,16,20,4.025
2011,3,18,16,25,4.165
2011,3,18,16,30,4.373
2011,3,18,16,35,4.534
2011,3,18,16,40,4.525
2011,3,18,16,45,4.382
2011,3,18,16,50,4.272
2011,3,18,16,55,4.333
2011,3,18,17,0,4.599
2011,3,18,17,5,4.956
2011,3,18,17,10,5.23
2011,3,18,17,15,5.306
2011,3,18,17,20,5.175
2011,3,18,17,25,4.9
2011,3,18,17,30,4.586
2011,3,18,17,35,4.3420000000000005
2011,3,18,17,40,4.241
2011,3,18,17,45,4.358
2011,3,18,17,50,4.684
2011,3,18,17,55,5.099
2011,3,18,18,0,5.377
2011,3,18,18,5,5.3580000000000005
2011,3,18,18,10,4.998
2011,3,18,18,15,4.543
2011,3,18,18,20,4.327
2011,3,18,18,25,4.779
2011,3,18,18,30,5.963
2011,3,18,18,35,7.184
2011,3,18,18,40,7.812
2011,3,18,18,45,7.87
2011,3,18,18,50,7.922000000000001
2011,3,18,18,55,8.182
2011,3,18,19,0,8.185
2011,3,18,19,5,7.09
2011,3,18,19,10,5.3660000000000005
2011,3,18,19,15,5.8340000000000005
2011,3,18,19,20,8.564
2011,3,18,19,25,11.173
2011,3,18,19,30,12.068
2011,3,18,19,35,11.175
2011,3,18,19,40,9.43
2011,3,18,19,45,7.496
2011,3,18,19,50,5.854
2011,3,18,19,55,5.186
2011,3,18,20,0,4.938
2011,3,18,20,5,4.456
2011,3,18,20,10,4.331
2011,3,18,20,15,4.716
2011,3,18,20,20,5.2010000000000005
2011,3,18,20,25,5.667
2011,3,18,20,30,5.844
2011,3,18,20,35,5.8500000000000005
2011,3,18,20,40,6.088
2011,3,18,20,45,6.1240000000000006
2011,3,18,20,50,6.133
2011,3,18,20,55,6.002
2011,3,18,21,0,5.408
2011,3,18,21,5,5.156
2011,3,18,21,10,5.779
2011,3,18,21,15,6.746
2011,3,18,21,20,7.782
2011,3,18,21,25,7.791
2011,3,18,21,30,6.873
2011,3,18,21,35,5.9910000000000005
2011,3,18,21,40,5.83
2011,3,18,21,45,6.336
2011,3,18,21,50,6.766
2011,3,18,21,55,6.7780000000000005
2011,3,18,22,0,6.091
2011,3,18,22,5,5.081
2011,3,18,22,10,4.343
2011,3,18,22,15,3.851
2011,3,18,22,20,3.384
2011,3,18,22,25,3.235
2011,3,18,22,30,3.467
2011,3,18,22,35,3.5100000000000002
2011,3,18,22,40,3.36
2011,3,18,22,45,3.415
2011,3,18,22,50,3.686
2011,3,18,22,55,4.199
2011,3,18,23,0,4.65
2011,3,18,23,5,4.982
2011,3,18,23,10,5.2780000000000005
2011,3,18,23,15,5.617
2011,3,18,23,20,5.934
2011,3,18,23,25,6.148
2011,3,18,23,30,6.2330000000000005
2011,3,18,23,35,6.182
2011,3,18,23,40,6.127
2011,3,18,23,45,6.118
2011,3,18,23,50,6.038
2011,3,18,23,55,5.917
2011,3,19,0,0,5.779
2011,3,19,0,5,5.651
2011,3,19,0,10,5.569
2011,3,19,0,15,5.505
2011,3,19,0,20,5.398
2011,3,19,0,25,5.581
2011,3,19,0,30,5.538
2011,3,19,0,35,4.602
2011,3,19,0,40,3.186
2011,3,19,0,45,2.948
2011,3,19,0,50,3.033
2011,3,19,0,55,3.4330000000000003
2011,3,19,1,0,3.628
2011,3,19,1,5,3.415
2011,3,19,1,10,3.073
2011,3,19,1,15,2.938
2011,3,19,1,20,3.033
2011,3,19,1,25,3.234
2011,3,19,1,30,3.2680000000000002
2011,3,19,1,35,2.984
2011,3,19,1,40,2.84
2011,3,19,1,45,2.783
2011,3,19,1,50,2.85
2011,3,19,1,55,2.661
2011,3,19,2,0,3.263
2011,3,19,2,5,4.41
2011,3,19,2,10,5.579
2011,3,19,2,15,6.219
2011,3,19,2,20,5.396
2011,3,19,2,25,5.941
2011,3,19,2,30,6.2700000000000005
2011,3,19,2,35,6.8500000000000005
2011,3,19,2,40,7.164000000000001
2011,3,19,2,45,7.213
2011,3,19,2,50,7.268
2011,3,19,2,55,7.266
2011,3,19,3,0,7.2780000000000005
2011,3,19,3,5,6.992
2011,3,19,3,10,6.806
2011,3,19,3,15,7.032
2011,3,19,3,20,7.66
2011,3,19,3,25,8.237
2011,3,19,3,30,8.71
2011,3,19,3,35,8.795
2011,3,19,3,40,8.847
2011,3,19,3,45,9.173
2011,3,19,3,50,9.661
2011,3,19,3,55,9.761000000000001
2011,3,19,4,0,9.478
2011,3,19,4,5,9.268
2011,3,19,4,10,9.161
2011,3,19,4,15,8.942
2011,3,19,4,20,8.405
2011,3,19,4,25,7.777
2011,3,19,4,30,7.404
2011,3,19,4,35,7.303
2011,3,19,4,40,7.312
2011,3,19,4,45,7.343
2011,3,19,4,50,7.355
2011,3,19,4,55,7.312
2011,3,19,5,0,7.144
2011,3,19,5,5,6.855
2011,3,19,5,10,6.711
2011,3,19,5,15,6.766
2011,3,19,5,20,7.026
2011,3,19,5,25,7.331
2011,3,19,5,30,7.596
2011,3,19,5,35,7.8100000000000005
2011,3,19,5,40,8.051
2011,3,19,5,45,8.399000000000001
2011,3,19,5,50,8.86
2011,3,19,5,55,9.262
2011,3,19,6,0,9.525
2011,3,19,6,5,9.631
2011,3,19,6,10,9.695
2011,3,19,6,15,9.741
2011,3,19,6,20,9.756
2011,3,19,6,25,9.707
2011,3,19,6,30,9.631
2011,3,19,6,35,9.552
2011,3,19,6,40,9.534
2011,3,19,6,45,9.61
2011,3,19,6,50,9.732
2011,3,19,6,55,9.778
2011,3,19,7,0,9.802
2011,3,19,7,5,9.811
2011,3,19,7,10,9.811
2011,3,19,7,15,9.817
2011,3,19,7,20,9.805
2011,3,19,7,25,9.991
2011,3,19,7,30,10.132
2011,3,19,7,35,10.034
2011,3,19,7,40,9.997
2011,3,19,7,45,9.985
2011,3,19,7,50,9.149000000000001
2011,3,19,7,55,9.024000000000001
2011,3,19,8,0,8.996
2011,3,19,8,5,9.045
2011,3,19,8,10,8.987
2011,3,19,8,15,8.908
2011,3,19,8,20,8.984
2011,3,19,8,25,8.987
2011,3,19,8,30,8.899000000000001
2011,3,19,8,35,8.929
2011,3,19,8,40,8.871
2011,3,19,8,45,8.688
2011,3,19,8,50,8.471
2011,3,19,8,55,8.279
2011,3,19,9,0,8.126
2011,3,19,9,5,7.989
2011,3,19,9,10,7.837
2011,3,19,9,15,7.8580000000000005
2011,3,19,9,20,7.861
2011,3,19,9,25,7.736
2011,3,19,9,30,7.6080000000000005
2011,3,19,9,35,7.583
2011,3,19,9,40,7.541
2011,3,19,9,45,7.489
2011,3,19,9,50,7.492
2011,3,19,9,55,7.434
2011,3,19,10,0,7.446
2011,3,19,10,5,7.333
2011,3,19,10,10,7.15
2011,3,19,10,15,6.961
2011,3,19,10,20,6.72
2011,3,19,10,25,6.699
2011,3,19,10,30,6.909
2011,3,19,10,35,7.227
2011,3,19,10,40,7.517
2011,3,19,10,45,7.569
2011,3,19,10,50,7.547000000000001
2011,3,19,10,55,7.633
2011,3,19,11,0,7.776
2011,3,19,11,5,7.806
2011,3,19,11,10,7.59
2011,3,19,11,15,7.434
2011,3,19,11,20,7.413
2011,3,19,11,25,7.361
2011,3,19,11,30,7.309
2011,3,19,11,35,7.425
2011,3,19,11,40,7.5200000000000005
2011,3,19,11,45,7.663
2011,3,19,11,50,7.755
2011,3,19,11,55,7.8
2011,3,19,12,0,7.852
2011,3,19,12,5,8.081
2011,3,19,12,10,8.273
2011,3,19,12,15,8.38
2011,3,19,12,20,8.405
2011,3,19,12,25,8.35
2011,3,19,12,30,8.124
2011,3,19,12,35,7.8100000000000005
2011,3,19,12,40,7.498
2011,3,19,12,45,7.242
2011,3,19,12,50,7.053
2011,3,19,12,55,6.937
2011,3,19,13,0,6.98
2011,3,19,13,5,7.166
2011,3,19,13,10,7.1930000000000005
2011,3,19,13,15,7.199
2011,3,19,13,20,7.3340000000000005
2011,3,19,13,25,7.569
2011,3,19,13,30,7.892
2011,3,19,13,35,8.231
2011,3,19,13,40,8.506
2011,3,19,13,45,8.747
2011,3,19,13,50,8.997
2011,3,19,13,55,9.216000000000001
2011,3,19,14,0,9.299
2011,3,19,14,5,9.305
2011,3,19,14,10,9.412
2011,3,19,14,15,9.656
2011,3,19,14,20,9.845
2011,3,19,14,25,9.955
2011,3,19,14,30,10.068
2011,3,19,14,35,10.175
2011,3,19,14,40,10.205
2011,3,19,14,45,10.193
2011,3,19,14,50,10.285
2011,3,19,14,55,10.59
2011,3,19,15,0,10.916
2011,3,19,15,5,11.133000000000001
2011,3,19,15,10,11.249
2011,3,19,15,15,11.246
2011,3,19,15,20,11.252
2011,3,19,15,25,11.337
2011,3,19,15,30,11.313
2011,3,19,15,35,11.167
2011,3,19,15,40,11.112
2011,3,19,15,45,11.273
2011,3,19,15,50,11.475
2011,3,19,15,55,11.569
2011,3,19,16,0,11.704
2011,3,19,16,5,11.951
2011,3,19,16,10,12.171
2011,3,19,16,15,12.216000000000001
2011,3,19,16,20,12.336
2011,3,19,16,25,12.842
2011,3,19,16,30,13.233
2011,3,19,16,35,13.266
2011,3,19,16,40,13.327
2011,3,19,16,45,13.452
2011,3,19,16,50,13.568
2011,3,19,16,55,13.635
2011,3,19,17,0,13.687000000000001
2011,3,19,17,5,13.706
2011,3,19,17,10,13.785
2011,3,19,17,15,13.935
2011,3,19,17,20,13.998000000000001
2011,3,19,17,25,14.127
2011,3,19,17,30,14.334
2011,3,19,17,35,14.178
2011,3,19,17,40,13.989
2011,3,19,17,45,13.925
2011,3,19,17,50,13.465
2011,3,19,17,55,13.175
2011,3,19,18,0,13.178
2011,3,19,18,5,13.401
2011,3,19,18,10,13.517
2011,3,19,18,15,13.538
2011,3,19,18,20,13.669
2011,3,19,18,25,13.937000000000001
2011,3,19,18,30,14.318
2011,3,19,18,35,14.578000000000001
2011,3,19,18,40,14.614
2011,3,19,18,45,14.467
2011,3,19,18,50,14.147
2011,3,19,18,55,13.852
2011,3,19,19,0,14.048
2011,3,19,19,5,14.841000000000001
2011,3,19,19,10,15.732000000000001
2011,3,19,19,15,16.345
2011,3,19,19,20,16.763
2011,3,19,19,25,17.105
2011,3,19,19,30,17.267
2011,3,19,19,35,17.264
2011,3,19,19,40,17.163
2011,3,19,19,45,16.974
2011,3,19,19,50,16.827
2011,3,19,19,55,16.711000000000002
2011,3,19,20,0,16.598
2011,3,19,20,5,16.571
2011,3,19,20,10,16.678
2011,3,19,20,15,16.815
2011,3,19,20,20,16.968
2011,3,19,20,25,17.071
2011,3,19,20,30,17.16
2011,3,19,20,35,17.212
2011,3,19,20,40,17.279
2011,3,19,20,45,17.429000000000002
2011,3,19,20,50,17.557
2011,3,19,20,55,17.676000000000002
2011,3,19,21,0,17.844
2011,3,19,21,5,17.984
2011,3,19,21,10,18.164
2011,3,19,21,15,18.317
2011,3,19,21,20,18.454
2011,3,19,21,25,18.656
2011,3,19,21,30,18.82
2011,3,19,21,35,19.049
2011,3,19,21,40,19.278
2011,3,19,21,45,19.437
2011,3,19,21,50,19.455000000000002
2011,3,19,21,55,19.348
2011,3,19,22,0,19.116
2011,3,19,22,5,19.058
2011,3,19,22,10,19.162
2011,3,19,22,15,19.217
2011,3,19,22,20,19.193
2011,3,19,22,25,19.458000000000002
2011,3,19,22,30,19.69
2011,3,19,22,35,19.937
2011,3,19,22,40,19.998
2011,3,19,22,45,20.05
2011,3,19,22,50,20.078
2011,3,19,22,55,20.16
2011,3,19,23,0,20.389
2011,3,19,23,5,20.642
2011,3,19,23,10,20.7
2011,3,19,23,15,20.575
2011,3,19,23,20,20.273
2011,3,19,23,25,19.763
2011,3,19,23,30,19.052
2011,3,19,23,35,18.634
2011,3,19,23,40,19.108
2011,3,19,23,45,19.883
2011,3,19,23,50,20.331
2011,3,19,23,55,20.355
2011,3,20,0,0,20.245
2011,3,20,0,5,20.294
2011,3,20,0,10,20.654
2011,3,20,0,15,21.042
2011,3,20,0,20,21.207
2011,3,20,0,25,21.2
2011,3,20,0,30,21.051000000000002
2011,3,20,0,35,20.907
2011,3,20,0,40,20.822
2011,3,20,0,45,20.792
2011,3,20,0,50,20.767
2011,3,20,0,55,20.761
2011,3,20,1,0,20.740000000000002
2011,3,20,1,5,20.727
2011,3,20,1,10,20.755
2011,3,20,1,15,20.73
2011,3,20,1,20,20.663
2011,3,20,1,25,20.608
2011,3,20,1,30,20.544
2011,3,20,1,35,20.434
2011,3,20,1,40,20.385
2011,3,20,1,45,20.489
2011,3,20,1,50,20.605
2011,3,20,1,55,20.623
2011,3,20,2,0,20.605
2011,3,20,2,5,20.553
2011,3,20,2,10,20.526
2011,3,20,2,15,20.526
2011,3,20,2,20,20.462
2011,3,20,2,25,20.376
2011,3,20,2,30,20.342
2011,3,20,2,35,20.318
2011,3,20,2,40,20.211000000000002
2011,3,20,2,45,20.031
2011,3,20,2,50,19.888
2011,3,20,2,55,19.76
2011,3,20,3,0,19.613
2011,3,20,3,5,19.476
2011,3,20,3,10,19.36
2011,3,20,3,15,19.222
2011,3,20,3,20,18.948
2011,3,20,3,25,18.588
2011,3,20,3,30,18.337
2011,3,20,3,35,18.038
2011,3,20,3,40,17.407
